traj #,traj frame,x,y,z,intensity,area,frame1
482,0,51.0,76.0,33.0,618303.25,181.0,51.0
483,0,61.0,51.0,34.0,618301.9,181.0,61.0
484,0,58.0,54.0,28.0,618272.3,181.0,58.0
485,0,77.0,54.0,23.0,618247.3,181.0,77.0
486,0,61.0,52.0,4.0,618236.8,181.0,61.0
487,0,51.0,73.0,10.0,618216.3,181.0,51.0
488,0,78.0,55.0,34.0,618213.75,181.0,78.0
489,0,46.0,68.0,14.0,618190.9,181.0,46.0
490,0,55.0,82.0,15.0,618183.94,181.0,55.0
491,0,76.0,73.0,34.0,618147.44,181.0,76.0
492,0,73.0,79.0,31.0,618129.6,181.0,73.0
493,0,75.0,48.0,12.0,618122.1,181.0,75.0
494,0,75.0,61.0,27.0,618078.0,181.0,75.0
495,0,77.0,48.0,22.0,618047.44,181.0,77.0
496,0,50.0,78.0,30.0,618025.7,181.0,50.0
497,0,53.0,66.0,37.0,618010.6,181.0,53.0
498,0,54.0,49.0,12.0,617946.56,181.0,54.0
499,0,59.0,84.0,15.0,617944.1,181.0,59.0
500,0,81.0,76.0,16.0,617918.5,181.0,81.0
501,0,69.0,46.0,31.0,617906.1,181.0,69.0
502,0,73.0,76.0,6.0,617890.0,181.0,73.0
503,0,84.0,68.0,13.0,617881.56,181.0,84.0
504,0,60.0,72.0,34.0,617831.4,181.0,60.0
505,0,62.0,85.0,9.0,617825.7,181.0,62.0
506,0,82.0,57.0,28.0,617797.75,181.0,82.0
507,0,78.0,75.0,25.0,617787.56,181.0,78.0
508,0,42.0,62.0,19.0,617782.25,181.0,42.0
509,0,86.0,62.0,18.0,617751.75,181.0,86.0
510,0,57.0,65.0,37.0,617714.1,181.0,57.0
511,0,66.0,43.0,11.0,617704.94,181.0,66.0
512,0,44.0,58.0,21.0,617647.75,181.0,44.0
513,0,49.0,71.0,7.0,617645.6,181.0,49.0
514,0,79.0,72.0,12.0,617645.1,181.0,79.0
515,0,63.0,54.0,37.0,617642.44,181.0,63.0
516,0,64.0,70.0,33.0,617634.94,181.0,64.0
517,0,48.0,63.0,33.0,617626.56,181.0,48.0
518,0,53.0,48.0,9.0,617589.94,181.0,53.0
519,0,50.0,80.0,15.0,617585.94,181.0,50.0
520,0,62.0,80.0,17.0,617573.75,181.0,62.0
521,0,50.0,53.0,28.0,617551.5,181.0,50.0
522,0,79.0,56.0,6.0,617548.4,181.0,79.0
523,0,55.0,52.0,20.0,617507.56,181.0,55.0
524,0,48.0,49.0,19.0,617479.3,181.0,48.0
525,0,49.0,53.0,33.0,617469.7,181.0,49.0
526,0,86.0,58.0,15.0,617468.8,181.0,86.0
527,0,47.0,62.0,11.0,617467.5,181.0,47.0
528,0,66.0,42.0,14.0,617418.56,181.0,66.0
529,0,45.0,51.0,27.0,617387.2,181.0,45.0
530,0,70.0,79.0,8.0,617381.06,181.0,70.0
531,0,43.0,64.0,22.0,617350.1,181.0,43.0
532,0,62.0,47.0,34.0,617334.56,181.0,62.0
533,0,72.0,85.0,27.0,617314.75,181.0,72.0
534,0,85.0,66.0,16.0,617306.25,181.0,85.0
535,0,64.0,80.0,7.0,617298.5,181.0,64.0
536,0,71.0,41.0,26.0,617285.94,181.0,71.0
537,0,69.0,47.0,12.0,617282.5,181.0,69.0
538,0,42.0,69.0,15.0,617271.0,181.0,42.0
539,0,70.0,51.0,4.0,617175.25,181.0,70.0
540,0,85.0,66.0,29.0,617172.44,181.0,85.0
541,0,69.0,80.0,30.0,617115.3,181.0,69.0
542,0,83.0,58.0,22.0,617106.5,181.0,83.0
543,0,54.0,79.0,33.0,617086.2,181.0,54.0
544,0,56.0,78.0,4.0,617074.2,181.0,56.0
545,0,56.0,49.0,5.0,617028.25,181.0,56.0
546,0,71.0,55.0,37.0,617012.0,181.0,71.0
547,0,56.0,45.0,24.0,616943.3,181.0,56.0
548,0,44.0,53.0,17.0,616910.1,181.0,44.0
549,0,78.0,73.0,5.0,616889.56,181.0,78.0
550,0,74.0,48.0,31.0,616887.5,181.0,74.0
551,0,53.0,85.0,23.0,616883.25,181.0,53.0
552,0,43.0,59.0,14.0,616838.75,181.0,43.0
553,0,77.0,82.0,15.0,616789.7,181.0,77.0
554,0,52.0,57.0,34.0,616778.94,181.0,52.0
555,0,69.0,40.0,16.0,616735.94,181.0,69.0
556,0,46.0,60.0,28.0,616733.25,181.0,46.0
557,0,73.0,50.0,7.0,616714.56,181.0,73.0
558,0,87.0,62.0,23.0,616710.44,181.0,87.0
559,0,48.0,76.0,17.0,616705.4,181.0,48.0
560,0,81.0,51.0,19.0,616687.3,181.0,81.0
561,0,56.0,82.0,9.0,616687.06,181.0,56.0
562,0,59.0,84.0,29.0,616673.9,181.0,59.0
563,0,47.0,52.0,12.0,616647.5,181.0,47.0
564,0,64.0,43.0,18.0,616618.0,181.0,64.0
565,0,64.0,78.0,36.0,616597.06,181.0,64.0
566,0,57.0,76.0,8.0,616592.6,181.0,57.0
567,0,45.0,71.0,23.0,616588.0,181.0,45.0
568,0,55.0,80.0,29.0,616582.2,181.0,55.0
569,0,50.0,48.0,23.0,616560.44,181.0,50.0
570,0,61.0,86.0,24.0,616535.75,181.0,61.0
571,0,78.0,76.0,31.0,616523.2,181.0,78.0
572,0,81.0,59.0,32.0,616511.3,181.0,81.0
573,0,67.0,41.0,21.0,616493.3,181.0,67.0
574,0,81.0,57.0,9.0,616484.7,181.0,81.0
575,0,79.0,75.0,8.0,616476.3,181.0,79.0
576,0,58.0,84.0,20.0,616443.56,181.0,58.0
577,0,52.0,82.0,19.0,616437.9,181.0,52.0
578,0,65.0,86.0,22.0,616435.9,181.0,65.0
579,0,78.0,52.0,28.0,616429.56,181.0,78.0
580,0,85.0,68.0,10.0,616414.75,181.0,85.0
581,0,66.0,44.0,29.0,616387.0,181.0,66.0
582,0,68.0,84.0,14.0,616326.7,181.0,68.0
583,0,51.0,49.0,31.0,616308.0,181.0,51.0
584,0,69.0,47.0,9.0,616304.9,181.0,69.0
585,0,46.0,59.0,34.0,616279.06,181.0,46.0
586,0,57.0,45.0,30.0,616268.6,181.0,57.0
587,0,46.0,70.0,29.0,616220.94,181.0,46.0
588,0,74.0,44.0,25.0,616220.44,181.0,74.0
589,0,78.0,60.0,6.0,616212.1,181.0,78.0
590,0,50.0,52.0,8.0,616209.75,181.0,50.0
591,0,82.0,51.0,28.0,616209.56,181.0,82.0
592,0,76.0,53.0,36.0,616155.0,181.0,76.0
593,0,43.0,69.0,11.0,616152.0,181.0,43.0
594,0,43.0,64.0,27.0,616151.4,181.0,43.0
595,0,51.0,64.0,35.0,616138.44,181.0,51.0
596,0,64.0,84.0,12.0,616111.06,181.0,64.0
597,0,54.0,53.0,37.0,616102.8,181.0,54.0
598,0,80.0,49.0,13.0,616094.3,181.0,80.0
599,0,80.0,70.0,35.0,616092.2,181.0,80.0
600,0,79.0,45.0,20.0,616085.5,181.0,79.0
601,0,54.0,42.0,19.0,616084.6,181.0,54.0
602,0,74.0,45.0,19.0,616079.44,181.0,74.0
603,0,44.0,69.0,6.0,616055.3,181.0,44.0
604,0,69.0,85.0,31.0,616052.25,181.0,69.0
605,0,43.0,64.0,16.0,616049.5,181.0,43.0
606,0,45.0,60.0,9.0,615916.25,181.0,45.0
607,0,52.0,83.0,28.0,615915.8,181.0,52.0
608,0,76.0,50.0,9.0,615911.8,181.0,76.0
609,0,57.0,46.0,34.0,615884.7,181.0,57.0
610,0,79.0,79.0,25.0,615847.44,181.0,79.0
611,0,81.0,66.0,35.0,615810.6,181.0,81.0
612,0,79.0,47.0,25.0,615798.8,181.0,79.0
613,0,74.0,45.0,28.0,615792.8,181.0,74.0
614,0,48.0,75.0,13.0,615791.25,181.0,48.0
615,0,46.0,69.0,33.0,615790.3,181.0,46.0
616,0,73.0,43.0,12.0,615784.75,181.0,73.0
617,0,56.0,45.0,10.0,615768.56,181.0,56.0
618,0,85.0,67.0,19.0,615757.4,181.0,85.0
619,0,83.0,54.0,30.0,615756.75,181.0,83.0
620,0,69.0,51.0,8.0,615660.75,181.0,69.0
621,0,43.0,76.0,20.0,615658.1,181.0,43.0
622,0,60.0,87.0,17.0,615626.9,181.0,60.0
623,0,72.0,45.0,7.0,615585.0,181.0,72.0
624,0,83.0,75.0,10.0,615556.3,181.0,83.0
625,0,80.0,80.0,12.0,615536.06,181.0,80.0
626,0,48.0,67.0,36.0,615534.44,181.0,48.0
627,0,73.0,84.0,32.0,615523.0,181.0,73.0
628,0,86.0,54.0,23.0,615516.06,181.0,86.0
629,0,51.0,62.0,5.0,615506.7,181.0,51.0
630,0,85.0,68.0,24.0,615503.7,181.0,85.0
631,0,78.0,81.0,22.0,615502.4,181.0,78.0
632,0,67.0,86.0,18.0,615484.44,181.0,67.0
633,0,51.0,46.0,12.0,615479.3,181.0,51.0
634,0,78.0,81.0,6.0,615472.7,181.0,78.0
635,0,68.0,85.0,28.0,615456.2,181.0,68.0
636,0,84.0,70.0,17.0,615432.3,181.0,84.0
637,0,83.0,69.0,31.0,615393.06,181.0,83.0
638,0,82.0,74.0,31.0,615382.6,181.0,82.0
639,0,47.0,55.0,8.0,615370.25,181.0,47.0
640,0,61.0,47.0,5.0,615347.4,181.0,61.0
641,0,52.0,54.0,5.0,615334.94,181.0,52.0
642,0,51.0,81.0,24.0,615307.3,181.0,51.0
643,0,41.0,60.0,24.0,615294.44,181.0,41.0
644,0,63.0,43.0,23.0,615223.44,181.0,63.0
645,0,42.0,53.0,13.0,615204.4,181.0,42.0
646,0,40.0,68.0,18.0,615200.56,181.0,40.0
647,0,74.0,76.0,36.0,615194.44,181.0,74.0
648,0,84.0,62.0,29.0,615145.4,181.0,84.0
649,0,83.0,53.0,11.0,615100.7,181.0,83.0
650,0,45.0,74.0,30.0,615075.44,181.0,45.0
651,0,60.0,43.0,8.0,615071.8,181.0,60.0
652,0,82.0,79.0,9.0,615050.7,181.0,82.0
653,0,51.0,74.0,4.0,615046.5,181.0,51.0
654,0,71.0,47.0,37.0,615035.25,181.0,71.0
655,0,42.0,68.0,21.0,615029.06,181.0,42.0
656,0,82.0,78.0,19.0,614993.2,181.0,82.0
657,0,62.0,80.0,34.0,614992.8,181.0,62.0
658,0,43.0,60.0,5.0,614969.44,181.0,43.0
659,0,50.0,66.0,4.0,614968.3,181.0,50.0
660,0,74.0,46.0,35.0,614949.5,181.0,74.0
661,0,45.0,67.0,24.0,614942.75,181.0,45.0
662,0,46.0,49.0,23.0,614881.4,181.0,46.0
663,0,89.0,65.0,14.0,614876.5,181.0,89.0
664,0,68.0,44.0,6.0,614863.4,181.0,68.0
665,0,56.0,86.0,27.0,614814.9,181.0,56.0
666,0,43.0,57.0,11.0,614804.8,181.0,43.0
667,0,64.0,84.0,16.0,614798.4,181.0,64.0
668,0,49.0,83.0,22.0,614788.1,181.0,49.0
669,0,49.0,73.0,36.0,614769.6,181.0,49.0
670,0,48.0,49.0,14.0,614762.7,181.0,48.0
671,0,86.0,64.0,12.0,614757.7,181.0,86.0
672,0,55.0,45.0,27.0,614732.0,181.0,55.0
673,0,74.0,80.0,7.0,614714.4,181.0,74.0
674,0,78.0,83.0,19.0,614703.8,181.0,78.0
675,0,59.0,43.0,26.0,614681.6,181.0,59.0
676,0,53.0,84.0,13.0,614650.44,181.0,53.0
677,0,45.0,73.0,26.0,614621.44,181.0,45.0
678,0,52.0,50.0,4.0,614588.25,181.0,52.0
679,0,49.0,44.0,24.0,614582.1,181.0,49.0
680,0,46.0,64.0,29.0,614578.2,181.0,46.0
681,0,82.0,76.0,25.0,614553.1,181.0,82.0
682,0,55.0,46.0,7.0,614539.0,181.0,55.0
683,0,71.0,81.0,35.0,614488.5,181.0,71.0
684,0,77.0,45.0,30.0,614438.2,181.0,77.0
685,0,60.0,42.0,13.0,614410.8,181.0,60.0
686,0,44.0,62.0,31.0,614358.6,181.0,44.0
687,0,82.0,59.0,6.0,614337.0,181.0,82.0
688,0,76.0,53.0,6.0,614321.0,181.0,76.0
689,0,70.0,44.0,28.0,614310.44,181.0,70.0
690,0,86.0,64.0,26.0,614309.2,181.0,86.0
691,0,63.0,84.0,36.0,614208.5,181.0,63.0
692,0,41.0,70.0,25.0,614173.8,181.0,41.0
693,0,80.0,53.0,9.0,614169.3,181.0,80.0
694,0,57.0,67.0,4.0,614151.4,181.0,57.0
695,0,82.0,55.0,33.0,614123.7,181.0,82.0
696,0,72.0,85.0,15.0,614122.8,181.0,72.0
697,0,71.0,89.0,26.0,614113.6,181.0,71.0
698,0,46.0,77.0,26.0,614108.6,181.0,46.0
699,0,70.0,85.0,10.0,614103.6,181.0,70.0
700,0,79.0,79.0,28.0,614069.94,181.0,79.0
701,0,74.0,84.0,23.0,614037.25,181.0,74.0
702,0,80.0,74.0,34.0,614006.1,181.0,80.0
703,0,46.0,62.0,36.0,613990.06,181.0,46.0
704,0,89.0,64.0,20.0,613978.06,181.0,89.0
705,0,87.0,59.0,28.0,613977.25,181.0,87.0
706,0,50.0,57.0,37.0,613972.2,181.0,50.0
707,0,66.0,45.0,20.0,613964.56,181.0,66.0
708,0,85.0,73.0,25.0,613941.06,181.0,85.0
709,0,85.0,64.0,34.0,613937.25,181.0,85.0
710,0,44.0,72.0,18.0,613928.3,181.0,44.0
711,0,75.0,78.0,4.0,613928.1,181.0,75.0
712,0,79.0,48.0,28.0,613893.2,181.0,79.0
713,0,75.0,41.0,27.0,613887.6,181.0,75.0
714,0,88.0,74.0,16.0,613884.56,181.0,88.0
715,0,83.0,56.0,13.0,613851.25,181.0,83.0
716,0,51.0,46.0,18.0,613827.6,181.0,51.0
717,0,42.0,58.0,18.0,613826.75,181.0,42.0
718,0,85.0,54.0,20.0,613822.6,181.0,85.0
719,0,46.0,80.0,16.0,613782.8,181.0,46.0
720,0,45.0,53.0,32.0,613775.4,181.0,45.0
721,0,77.0,80.0,32.0,613772.6,181.0,77.0
722,0,62.0,84.0,33.0,613766.3,181.0,62.0
723,0,78.0,44.0,15.0,613749.25,181.0,78.0
724,0,71.0,43.0,34.0,613732.9,181.0,71.0
725,0,76.0,86.0,16.0,613709.56,181.0,76.0
726,0,44.0,51.0,21.0,613706.56,181.0,44.0
727,0,84.0,68.0,5.0,613646.2,181.0,84.0
728,0,65.0,90.0,20.0,613633.3,181.0,65.0
729,0,83.0,77.0,22.0,613626.8,181.0,83.0
730,0,47.0,55.0,14.0,613622.6,181.0,47.0
731,0,71.0,39.0,22.0,613613.3,181.0,71.0
732,0,76.0,53.0,11.0,613524.9,181.0,76.0
733,0,49.0,70.0,4.0,613515.9,181.0,49.0
734,0,66.0,42.0,34.0,613497.8,181.0,66.0
735,0,80.0,83.0,24.0,613468.4,181.0,80.0
736,0,67.0,83.0,8.0,613413.5,181.0,67.0
737,0,82.0,48.0,16.0,613366.5,181.0,82.0
738,0,79.0,49.0,7.0,613322.0,181.0,79.0
739,0,64.0,81.0,10.0,613317.56,181.0,64.0
740,0,88.0,70.0,18.0,613254.3,181.0,88.0
741,0,87.0,59.0,21.0,613208.75,181.0,87.0
742,0,48.0,82.0,26.0,613198.94,181.0,48.0
743,0,56.0,44.0,13.0,613145.6,181.0,56.0
744,0,56.0,83.0,6.0,613131.1,181.0,56.0
745,0,86.0,56.0,8.0,613107.2,181.0,86.0
746,0,60.0,42.0,17.0,613106.9,181.0,60.0
747,0,64.0,41.0,26.0,613102.9,181.0,64.0
748,0,41.0,57.0,27.0,613045.8,181.0,41.0
749,0,53.0,41.0,15.0,613040.2,181.0,53.0
750,0,56.0,54.0,4.0,613020.5,181.0,56.0
751,0,81.0,64.0,7.0,612991.3,181.0,81.0
752,0,74.0,83.0,5.0,612966.94,181.0,74.0
753,0,90.0,70.0,21.0,612962.6,181.0,90.0
754,0,73.0,48.0,4.0,612959.0,181.0,73.0
755,0,70.0,88.0,20.0,612949.1,181.0,70.0
756,0,56.0,87.0,14.0,612920.56,181.0,56.0
757,0,44.0,67.0,31.0,612902.4,181.0,44.0
758,0,82.0,60.0,35.0,612868.1,181.0,82.0
759,0,55.0,79.0,36.0,612839.44,181.0,55.0
760,0,76.0,82.0,28.0,612819.5,181.0,76.0
761,0,69.0,39.0,19.0,612809.5,181.0,69.0
762,0,59.0,83.0,26.0,612801.9,181.0,59.0
763,0,73.0,46.0,10.0,612793.94,181.0,73.0
764,0,64.0,88.0,30.0,612793.4,181.0,64.0
765,0,61.0,47.0,24.0,612775.25,181.0,61.0
766,0,84.0,73.0,7.0,612757.56,181.0,84.0
767,0,70.0,81.0,4.0,612736.4,181.0,70.0
768,0,50.0,82.0,31.0,612714.75,181.0,50.0
769,0,77.0,44.0,23.0,612714.6,181.0,77.0
770,0,53.0,80.0,7.0,612697.94,181.0,53.0
771,0,44.0,74.0,15.0,612693.3,181.0,44.0
772,0,85.0,62.0,5.0,612679.3,181.0,85.0
773,0,88.0,76.0,25.0,612657.6,181.0,88.0
774,0,75.0,40.0,14.0,612616.94,181.0,75.0
775,0,63.0,86.0,27.0,612611.8,181.0,63.0
776,0,84.0,62.0,15.0,612596.5,181.0,84.0
777,0,47.0,57.0,5.0,612555.6,181.0,47.0
778,0,43.0,64.0,7.0,612543.94,181.0,43.0
779,0,77.0,41.0,18.0,612520.7,181.0,77.0
780,0,87.0,59.0,25.0,612502.1,181.0,87.0
781,0,65.0,86.0,5.0,612468.4,181.0,65.0
782,0,55.0,41.0,28.0,612457.75,181.0,55.0
783,0,84.0,49.0,12.0,612416.4,181.0,84.0
784,0,61.0,87.0,21.0,612415.06,181.0,61.0
785,0,80.0,67.0,5.0,612403.8,181.0,80.0
786,0,85.0,61.0,32.0,612390.56,181.0,85.0
787,0,74.0,41.0,32.0,612372.75,181.0,74.0
788,0,80.0,49.0,10.0,612358.75,181.0,80.0
789,0,57.0,84.0,23.0,612356.94,181.0,57.0
790,0,87.0,67.0,32.0,612335.94,181.0,87.0
791,0,57.0,85.0,33.0,612314.1,181.0,57.0
792,0,66.0,84.0,34.0,612308.0,181.0,66.0
793,0,44.0,75.0,11.0,612278.94,181.0,44.0
794,0,73.0,84.0,12.0,612272.1,181.0,73.0
795,0,54.0,83.0,35.0,612247.2,181.0,54.0
796,0,67.0,88.0,13.0,612239.5,181.0,67.0
797,0,47.0,81.0,33.0,612186.3,181.0,47.0
798,0,66.0,42.0,8.0,612131.9,181.0,66.0
799,0,63.0,40.0,20.0,612127.3,181.0,63.0
800,0,48.0,46.0,21.0,612112.2,181.0,48.0
801,0,77.0,44.0,12.0,612077.25,181.0,77.0
802,0,82.0,81.0,21.0,612065.44,181.0,82.0
803,0,92.0,60.0,21.0,612055.25,181.0,92.0
804,0,38.0,64.0,14.0,612020.44,181.0,38.0
805,0,54.0,85.0,17.0,612017.56,181.0,54.0
806,0,52.0,76.0,36.0,612010.5,181.0,52.0
807,0,40.0,73.0,22.0,612008.1,181.0,40.0
808,0,82.0,81.0,30.0,611993.75,181.0,82.0
809,0,40.0,66.0,25.0,611980.7,181.0,40.0
810,0,85.0,69.0,27.0,611970.5,181.0,85.0
811,0,91.0,65.0,25.0,611936.8,181.0,91.0
812,0,84.0,77.0,14.0,611921.0,181.0,84.0
813,0,84.0,50.0,25.0,611917.4,181.0,84.0
814,0,64.0,39.0,17.0,611876.94,181.0,64.0
815,0,46.0,65.0,4.0,611869.25,181.0,46.0
816,0,42.0,69.0,29.0,611860.1,181.0,42.0
817,0,60.0,90.0,15.0,611851.8,181.0,60.0
818,0,90.0,56.0,19.0,611844.1,181.0,90.0
819,0,59.0,39.0,21.0,611823.9,181.0,59.0
820,0,41.0,73.0,9.0,611795.56,181.0,41.0
821,0,77.0,46.0,9.0,611795.06,181.0,77.0
822,0,41.0,55.0,21.0,611777.56,181.0,41.0
823,0,45.0,51.0,8.0,611765.56,181.0,45.0
824,0,86.0,55.0,28.0,611761.5,181.0,86.0
825,0,72.0,86.0,18.0,611760.9,181.0,72.0
826,0,43.0,64.0,10.0,611730.7,181.0,43.0
827,0,47.0,77.0,4.0,611711.06,181.0,47.0
828,0,48.0,83.0,18.0,611690.9,181.0,48.0
829,0,83.0,81.0,17.0,611685.94,181.0,83.0
830,0,87.0,53.0,13.0,611675.06,181.0,87.0
831,0,83.0,80.0,24.0,611672.94,181.0,83.0
832,0,49.0,79.0,7.0,611646.9,181.0,49.0
833,0,77.0,80.0,9.0,611619.5,181.0,77.0
834,0,84.0,50.0,22.0,611603.25,181.0,84.0
835,0,55.0,84.0,30.0,611600.1,181.0,55.0
836,0,44.0,71.0,35.0,611598.6,181.0,44.0
837,0,40.0,64.0,32.0,611594.7,181.0,40.0
838,0,42.0,78.0,14.0,611558.7,181.0,42.0
839,0,53.0,42.0,24.0,611556.3,181.0,53.0
840,0,89.0,61.0,16.0,611546.5,181.0,89.0
841,0,44.0,46.0,18.0,611541.8,181.0,44.0
842,0,47.0,81.0,29.0,611475.3,181.0,47.0
843,0,67.0,40.0,24.0,611462.06,181.0,67.0
844,0,40.0,61.0,27.0,611419.7,181.0,40.0
845,0,57.0,38.0,10.0,611407.56,181.0,57.0
846,0,44.0,82.0,22.0,611399.5,181.0,44.0
847,0,87.0,70.0,8.0,611391.1,181.0,87.0
848,0,89.0,71.0,14.0,611368.06,181.0,89.0
849,0,47.0,47.0,10.0,611367.44,181.0,47.0
850,0,60.0,90.0,26.0,611347.75,181.0,60.0
851,0,67.0,81.0,37.0,611345.44,181.0,67.0
852,0,42.0,54.0,29.0,611341.8,181.0,42.0
853,0,51.0,49.0,34.0,611311.75,181.0,51.0
854,0,68.0,46.0,34.0,611292.3,181.0,68.0
855,0,38.0,67.0,21.0,611259.25,181.0,38.0
856,0,86.0,62.0,9.0,611249.75,181.0,86.0
857,0,43.0,80.0,27.0,611249.3,181.0,43.0
858,0,39.0,62.0,17.0,611248.56,181.0,39.0
859,0,78.0,41.0,21.0,611226.9,181.0,78.0
860,0,56.0,88.0,23.0,611223.56,181.0,56.0
861,0,39.0,72.0,16.0,611213.25,181.0,39.0
862,0,44.0,57.0,31.0,611212.0,181.0,44.0
863,0,58.0,39.0,25.0,611200.0,181.0,58.0
864,0,47.0,51.0,30.0,611193.5,181.0,47.0
865,0,85.0,50.0,32.0,611142.75,181.0,85.0
866,0,58.0,84.0,36.0,611099.1,181.0,58.0
867,0,90.0,56.0,23.0,611086.6,181.0,90.0
868,0,50.0,84.0,8.0,611085.56,181.0,50.0
869,0,85.0,76.0,28.0,611081.8,181.0,85.0
870,0,48.0,43.0,17.0,611068.4,181.0,48.0
871,0,78.0,44.0,27.0,611067.6,181.0,78.0
872,0,86.0,73.0,31.0,611064.2,181.0,86.0
873,0,82.0,78.0,32.0,611060.6,181.0,82.0
874,0,82.0,50.0,34.0,611059.1,181.0,82.0
875,0,39.0,66.0,11.0,611029.8,181.0,39.0
876,0,38.0,63.0,20.0,611028.75,181.0,38.0
877,0,49.0,83.0,11.0,611007.9,181.0,49.0
878,0,58.0,43.0,36.0,610974.2,181.0,58.0
879,0,47.0,80.0,13.0,610969.0,181.0,47.0
880,0,86.0,51.0,18.0,610950.25,181.0,86.0
881,0,57.0,39.0,18.0,610949.7,181.0,57.0
882,0,45.0,74.0,33.0,610929.2,181.0,45.0
883,0,63.0,82.0,4.0,610928.2,181.0,63.0
884,0,53.0,72.0,35.0,610908.06,181.0,53.0
885,0,45.0,79.0,31.0,610881.6,181.0,45.0
886,0,41.0,68.0,8.0,610881.5,181.0,41.0
887,0,88.0,74.0,22.0,610865.94,181.0,88.0
888,0,59.0,86.0,6.0,610865.3,181.0,59.0
889,0,42.0,51.0,10.0,610865.1,181.0,42.0
890,0,84.0,54.0,6.0,610858.0,181.0,84.0
891,0,75.0,80.0,35.0,610839.0,181.0,75.0
892,0,41.0,70.0,32.0,610834.56,181.0,41.0
893,0,62.0,50.0,37.0,610821.0,181.0,62.0
894,0,88.0,60.0,12.0,610811.7,181.0,88.0
895,0,42.0,77.0,29.0,610789.5,181.0,42.0
896,0,43.0,76.0,24.0,610784.5,181.0,43.0
897,0,88.0,69.0,35.0,610777.44,181.0,88.0
898,0,42.0,51.0,24.0,610750.2,181.0,42.0
899,0,63.0,44.0,36.0,610746.3,181.0,63.0
900,0,70.0,43.0,10.0,610740.9,181.0,70.0
901,0,63.0,40.0,11.0,610731.8,181.0,63.0
902,0,38.0,58.0,16.0,610731.5,181.0,38.0
903,0,68.0,40.0,28.0,610724.75,181.0,68.0
904,0,77.0,46.0,33.0,610708.4,181.0,77.0
905,0,81.0,45.0,23.0,610697.75,181.0,81.0
906,0,81.0,83.0,14.0,610678.25,181.0,81.0
907,0,90.0,65.0,30.0,610677.2,181.0,90.0
908,0,52.0,42.0,30.0,610659.0,181.0,52.0
909,0,78.0,67.0,37.0,610632.94,181.0,78.0
910,0,65.0,88.0,16.0,610624.3,181.0,65.0
911,0,41.0,55.0,6.0,610623.56,181.0,41.0
912,0,80.0,83.0,27.0,610614.6,181.0,80.0
913,0,82.0,45.0,13.0,610611.75,181.0,82.0
914,0,56.0,89.0,18.0,610609.75,181.0,56.0
915,0,77.0,83.0,12.0,610587.94,181.0,77.0
916,0,74.0,83.0,9.0,610579.7,181.0,74.0
917,0,74.0,38.0,20.0,610569.6,181.0,74.0
918,0,79.0,78.0,34.0,610566.7,181.0,79.0
919,0,78.0,87.0,20.0,610557.8,181.0,78.0
920,0,37.0,70.0,23.0,610538.25,181.0,37.0
921,0,59.0,86.0,12.0,610495.0,181.0,59.0
922,0,63.0,91.0,13.0,610459.9,181.0,63.0
923,0,62.0,41.0,29.0,610428.94,181.0,62.0
924,0,52.0,39.0,22.0,610413.2,181.0,52.0
925,0,43.0,59.0,36.0,610399.75,181.0,43.0
926,0,50.0,47.0,7.0,610394.1,181.0,50.0
927,0,67.0,88.0,25.0,610390.06,181.0,67.0
928,0,43.0,65.0,35.0,610373.7,181.0,43.0
929,0,47.0,54.0,36.0,610318.75,181.0,47.0
930,0,40.0,55.0,24.0,610311.5,181.0,40.0
931,0,61.0,41.0,33.0,610300.7,181.0,61.0
932,0,54.0,46.0,32.0,610279.4,181.0,54.0
933,0,89.0,67.0,23.0,610261.4,181.0,89.0
934,0,89.0,66.0,17.0,610259.75,181.0,89.0
935,0,38.0,57.0,13.0,610218.4,181.0,38.0
936,0,70.0,92.0,17.0,610215.56,181.0,70.0
937,0,49.0,85.0,14.0,610206.75,181.0,49.0
938,0,84.0,63.0,37.0,610096.7,181.0,84.0
939,0,63.0,38.0,23.0,610073.94,181.0,63.0
940,0,69.0,89.0,9.0,610063.56,181.0,69.0
941,0,85.0,52.0,37.0,610027.6,181.0,85.0
942,0,87.0,72.0,11.0,609994.0,181.0,87.0
943,0,84.0,50.0,9.0,609992.75,181.0,84.0
944,0,47.0,45.0,30.0,609981.25,181.0,47.0
945,0,77.0,87.0,11.0,609968.3,181.0,77.0
946,0,53.0,47.0,36.0,609931.2,181.0,53.0
947,0,77.0,87.0,23.0,609911.75,181.0,77.0
948,0,85.0,65.0,7.0,609895.56,181.0,85.0
949,0,79.0,73.0,37.0,609825.9,181.0,79.0
950,0,81.0,77.0,37.0,609781.1,181.0,81.0
951,0,59.0,92.0,19.0,609764.1,181.0,59.0
952,0,66.0,41.0,31.0,609755.25,181.0,66.0
953,0,87.0,45.0,20.0,609751.4,181.0,87.0
954,0,83.0,46.0,20.0,609741.1,181.0,83.0
955,0,40.0,58.0,30.0,609737.6,181.0,40.0
956,0,37.0,57.0,22.0,609711.3,181.0,37.0
957,0,82.0,55.0,36.0,609704.7,181.0,82.0
958,0,84.0,70.0,34.0,609695.8,181.0,84.0
959,0,89.0,56.0,11.0,609682.8,181.0,89.0
960,0,54.0,41.0,11.0,609676.8,181.0,54.0
961,0,76.0,86.0,30.0,609672.6,181.0,76.0
962,0,44.0,50.0,15.0,609622.06,181.0,44.0
