traj #,traj frame,x,y,z,intensity,area,frame1
5543,0,97.0,111.0,6.0,535586.7,181.0,97.0
5544,0,31.0,14.0,11.0,535558.9,181.0,31.0
5545,0,90.0,10.0,32.0,535540.9,181.0,90.0
5546,0,17.0,102.0,21.0,535524.8,181.0,17.0
5547,0,106.0,21.0,17.0,535483.2,181.0,106.0
5548,0,22.0,106.0,30.0,535470.1,181.0,22.0
5549,0,95.0,113.0,37.0,535455.2,181.0,95.0
5550,0,107.0,107.0,31.0,535450.4,181.0,107.0
5551,0,91.0,117.0,12.0,535428.0,181.0,91.0
5552,0,24.0,108.0,9.0,535400.4,181.0,24.0
5553,0,101.0,19.0,13.0,535399.75,181.0,101.0
5554,0,108.0,104.0,28.0,535369.7,181.0,108.0
5555,0,111.0,102.0,15.0,535355.5,181.0,111.0
5556,0,117.0,40.0,4.0,535341.0,181.0,117.0
5557,0,15.0,98.0,11.0,535326.25,181.0,15.0
5558,0,114.0,36.0,4.0,535272.75,181.0,114.0
5559,0,102.0,112.0,21.0,535269.0,181.0,102.0
5560,0,12.0,92.0,30.0,535211.44,181.0,12.0
5561,0,115.0,90.0,4.0,535190.6,181.0,115.0
5562,0,114.0,30.0,25.0,535158.1,181.0,114.0
5563,0,33.0,116.0,24.0,535105.94,181.0,33.0
5564,0,99.0,15.0,12.0,535100.3,181.0,99.0
5565,0,22.0,23.0,6.0,535094.25,181.0,22.0
5566,0,107.0,102.0,36.0,535072.25,181.0,107.0
5567,0,97.0,17.0,4.0,534997.8,181.0,97.0
5568,0,86.0,10.0,33.0,534984.6,181.0,86.0
5569,0,106.0,23.0,8.0,534908.56,181.0,106.0
5570,0,36.0,117.0,18.0,534861.4,181.0,36.0
5571,0,112.0,28.0,33.0,534840.9,181.0,112.0
5572,0,22.0,108.0,27.0,534818.5,181.0,22.0
5573,0,25.0,18.0,22.0,534802.5,181.0,25.0
5574,0,29.0,112.0,29.0,534759.1,181.0,29.0
5575,0,92.0,116.0,34.0,534758.06,181.0,92.0
5576,0,96.0,115.0,22.0,534740.06,181.0,96.0
5577,0,14.0,33.0,5.0,534685.75,181.0,14.0
5578,0,105.0,106.0,8.0,534676.5,181.0,105.0
5579,0,30.0,17.0,7.0,534675.4,181.0,30.0
5580,0,90.0,10.0,23.0,534645.8,181.0,90.0
5581,0,23.0,20.0,15.0,534644.1,181.0,23.0
5582,0,106.0,22.0,34.0,534568.5,181.0,106.0
5583,0,18.0,101.0,4.0,534532.5,181.0,18.0
5584,0,24.0,20.0,8.0,534524.94,181.0,24.0
5585,0,12.0,92.0,10.0,534518.9,181.0,12.0
5586,0,109.0,100.0,5.0,534468.6,181.0,109.0
5587,0,109.0,24.0,16.0,534466.6,181.0,109.0
5588,0,26.0,18.0,33.0,534463.5,181.0,26.0
5589,0,37.0,10.0,25.0,534453.5,181.0,37.0
5590,0,102.0,112.0,18.0,534424.2,181.0,102.0
5591,0,13.0,96.0,9.0,534342.8,181.0,13.0
5592,0,33.0,14.0,19.0,534313.5,181.0,33.0
5593,0,113.0,100.0,17.0,534304.6,181.0,113.0
5594,0,94.0,14.0,6.0,534287.94,181.0,94.0
5595,0,88.0,11.0,36.0,534248.0,181.0,88.0
5596,0,113.0,29.0,11.0,534109.7,181.0,113.0
5597,0,19.0,103.0,30.0,534096.9,181.0,19.0
5598,0,32.0,12.0,7.0,534022.94,181.0,32.0
5599,0,98.0,113.0,13.0,534016.6,181.0,98.0
5600,0,115.0,97.0,27.0,533969.3,181.0,115.0
5601,0,103.0,110.0,24.0,533924.75,181.0,103.0
5602,0,34.0,116.0,13.0,533896.44,181.0,34.0
5603,0,102.0,110.0,30.0,533774.06,181.0,102.0
5604,0,113.0,100.0,23.0,533767.56,181.0,113.0
5605,0,92.0,12.0,29.0,533728.4,181.0,92.0
5606,0,18.0,25.0,16.0,533709.5,181.0,18.0
5607,0,10.0,90.0,20.0,533664.4,181.0,10.0
5608,0,23.0,110.0,21.0,533650.9,181.0,23.0
5609,0,116.0,93.0,34.0,533630.1,181.0,116.0
5610,0,33.0,115.0,8.0,533607.5,181.0,33.0
5611,0,14.0,97.0,27.0,533576.3,181.0,14.0
5612,0,98.0,112.0,35.0,533575.0,181.0,98.0
5613,0,91.0,10.0,19.0,533557.3,181.0,91.0
5614,0,22.0,107.0,24.0,533513.25,181.0,22.0
5615,0,30.0,115.0,16.0,533488.7,181.0,30.0
5616,0,117.0,36.0,32.0,533463.56,181.0,117.0
5617,0,92.0,117.0,21.0,533384.7,181.0,92.0
5618,0,23.0,106.0,34.0,533382.4,181.0,23.0
5619,0,107.0,24.0,11.0,533359.3,181.0,107.0
5620,0,104.0,109.0,10.0,533353.56,181.0,104.0
5621,0,114.0,94.0,4.0,533259.4,181.0,114.0
5622,0,109.0,104.0,10.0,533250.06,181.0,109.0
5623,0,35.0,114.0,35.0,533227.44,181.0,35.0
5624,0,27.0,115.0,22.0,533222.06,181.0,27.0
5625,0,25.0,111.0,27.0,533211.8,181.0,25.0
5626,0,99.0,13.0,19.0,533205.44,181.0,99.0
5627,0,110.0,25.0,9.0,533170.44,181.0,110.0
5628,0,19.0,24.0,25.0,533143.3,181.0,19.0
5629,0,95.0,117.0,19.0,533104.75,181.0,95.0
5630,0,29.0,113.0,35.0,533014.2,181.0,29.0
5631,0,117.0,32.0,11.0,533011.75,181.0,117.0
5632,0,35.0,117.0,5.0,532935.75,181.0,35.0
5633,0,94.0,12.0,22.0,532912.9,181.0,94.0
5634,0,11.0,32.0,21.0,532905.44,181.0,11.0
5635,0,18.0,104.0,27.0,532890.6,181.0,18.0
5636,0,106.0,109.0,28.0,532888.0,181.0,106.0
5637,0,16.0,26.0,19.0,532862.5,181.0,16.0
5638,0,106.0,111.0,19.0,532754.25,181.0,106.0
5639,0,12.0,94.0,24.0,532747.1,181.0,12.0
5640,0,112.0,99.0,10.0,532730.94,181.0,112.0
5641,0,110.0,24.0,24.0,532726.56,181.0,110.0
5642,0,19.0,103.0,9.0,532677.44,181.0,19.0
5643,0,14.0,31.0,32.0,532664.44,181.0,14.0
5644,0,101.0,113.0,26.0,532651.06,181.0,101.0
5645,0,101.0,18.0,36.0,532590.25,181.0,101.0
5646,0,104.0,19.0,32.0,532554.8,181.0,104.0
5647,0,108.0,107.0,26.0,532553.1,181.0,108.0
5648,0,11.0,89.0,35.0,532509.75,181.0,11.0
5649,0,24.0,19.0,25.0,532486.94,181.0,24.0
5650,0,113.0,28.0,21.0,532459.56,181.0,113.0
5651,0,13.0,93.0,7.0,532458.6,181.0,13.0
5652,0,10.0,39.0,8.0,532440.3,181.0,10.0
5653,0,109.0,24.0,36.0,532398.1,181.0,109.0
5654,0,10.0,34.0,16.0,532269.9,181.0,10.0
5655,0,111.0,103.0,30.0,532247.4,181.0,111.0
5656,0,114.0,29.0,17.0,532185.3,181.0,114.0
5657,0,10.0,95.0,15.0,532098.44,181.0,10.0
5658,0,37.0,117.0,33.0,532037.4,181.0,37.0
5659,0,31.0,13.0,29.0,531994.9,181.0,31.0
5660,0,96.0,10.0,20.0,531968.06,181.0,96.0
5661,0,27.0,14.0,20.0,531912.06,181.0,27.0
5662,0,116.0,34.0,27.0,531869.6,181.0,116.0
5663,0,13.0,92.0,37.0,531847.06,181.0,13.0
5664,0,14.0,96.0,4.0,531775.9,181.0,14.0
5665,0,13.0,97.0,30.0,531723.44,181.0,13.0
5666,0,19.0,24.0,13.0,531721.4,181.0,19.0
5667,0,15.0,27.0,24.0,531713.6,181.0,15.0
5668,0,102.0,112.0,12.0,531672.1,181.0,102.0
5669,0,115.0,93.0,7.0,531658.4,181.0,115.0
5670,0,104.0,19.0,5.0,531582.2,181.0,104.0
5671,0,27.0,111.0,8.0,531566.3,181.0,27.0
5672,0,16.0,102.0,11.0,531550.94,181.0,16.0
5673,0,11.0,35.0,19.0,531538.75,181.0,11.0
5674,0,117.0,33.0,14.0,531474.06,181.0,117.0
5675,0,106.0,19.0,10.0,531468.8,181.0,106.0
5676,0,19.0,106.0,22.0,531464.75,181.0,19.0
5677,0,16.0,102.0,18.0,531453.7,181.0,16.0
5678,0,111.0,26.0,13.0,531449.0,181.0,111.0
5679,0,111.0,105.0,17.0,531442.8,181.0,111.0
5680,0,106.0,20.0,23.0,531413.2,181.0,106.0
5681,0,97.0,13.0,34.0,531410.25,181.0,97.0
5682,0,102.0,16.0,18.0,531323.6,181.0,102.0
5683,0,105.0,109.0,14.0,531314.75,181.0,105.0
5684,0,100.0,16.0,6.0,531302.94,181.0,100.0
5685,0,92.0,117.0,8.0,531299.3,181.0,92.0
5686,0,36.0,11.0,35.0,531285.0,181.0,36.0
5687,0,30.0,115.0,10.0,531244.8,181.0,30.0
5688,0,88.0,117.0,4.0,531210.94,181.0,88.0
5689,0,101.0,111.0,33.0,531193.94,181.0,101.0
5690,0,107.0,22.0,28.0,531188.25,181.0,107.0
5691,0,101.0,111.0,8.0,531126.1,181.0,101.0
5692,0,24.0,18.0,28.0,531097.75,181.0,24.0
5693,0,25.0,111.0,17.0,531057.2,181.0,25.0
5694,0,14.0,96.0,37.0,531049.0,181.0,14.0
5695,0,117.0,98.0,20.0,531041.0,181.0,117.0
5696,0,112.0,103.0,12.0,531032.1,181.0,112.0
5697,0,10.0,89.0,5.0,530993.56,181.0,10.0
5698,0,90.0,11.0,6.0,530940.5,181.0,90.0
5699,0,13.0,99.0,17.0,530932.06,181.0,13.0
5700,0,101.0,113.0,15.0,530916.94,181.0,101.0
5701,0,111.0,29.0,5.0,530916.4,181.0,111.0
5702,0,95.0,12.0,9.0,530858.75,181.0,95.0
5703,0,20.0,106.0,16.0,530851.3,181.0,20.0
5704,0,15.0,100.0,32.0,530800.06,181.0,15.0
5705,0,90.0,10.0,9.0,530793.4,181.0,90.0
5706,0,20.0,22.0,33.0,530763.7,181.0,20.0
5707,0,117.0,31.0,23.0,530745.94,181.0,117.0
5708,0,30.0,116.0,26.0,530713.2,181.0,30.0
5709,0,94.0,117.0,16.0,530712.56,181.0,94.0
5710,0,20.0,107.0,10.0,530664.2,181.0,20.0
5711,0,111.0,103.0,21.0,530580.3,181.0,111.0
5712,0,31.0,15.0,35.0,530543.5,181.0,31.0
5713,0,108.0,104.0,33.0,530467.3,181.0,108.0
5714,0,109.0,22.0,32.0,530426.1,181.0,109.0
5715,0,14.0,99.0,6.0,530327.9,181.0,14.0
5716,0,25.0,113.0,13.0,530291.8,181.0,25.0
5717,0,100.0,14.0,24.0,530273.4,181.0,100.0
5718,0,97.0,13.0,28.0,530267.06,181.0,97.0
5719,0,99.0,115.0,30.0,530244.0,181.0,99.0
5720,0,110.0,103.0,7.0,530138.8,181.0,110.0
5721,0,116.0,97.0,7.0,530135.75,181.0,116.0
5722,0,98.0,114.0,8.0,530107.6,181.0,98.0
5723,0,11.0,97.0,22.0,530092.56,181.0,11.0
5724,0,116.0,34.0,6.0,530068.3,181.0,116.0
5725,0,113.0,100.0,7.0,530001.4,181.0,113.0
5726,0,14.0,29.0,6.0,529993.56,181.0,14.0
5727,0,34.0,10.0,20.0,529981.25,181.0,34.0
5728,0,19.0,21.0,17.0,529977.0,181.0,19.0
5729,0,14.0,28.0,29.0,529975.3,181.0,14.0
5730,0,102.0,111.0,36.0,529952.9,181.0,102.0
5731,0,14.0,29.0,13.0,529921.94,181.0,14.0
5732,0,117.0,33.0,35.0,529910.44,181.0,117.0
5733,0,24.0,109.0,36.0,529829.7,181.0,24.0
5734,0,104.0,21.0,37.0,529819.44,181.0,104.0
5735,0,103.0,15.0,21.0,529808.9,181.0,103.0
5736,0,28.0,16.0,31.0,529767.1,181.0,28.0
5737,0,13.0,34.0,36.0,529739.5,181.0,13.0
5738,0,109.0,23.0,5.0,529713.75,181.0,109.0
5739,0,33.0,116.0,33.0,529683.1,181.0,33.0
5740,0,109.0,22.0,13.0,529597.75,181.0,109.0
5741,0,116.0,97.0,24.0,529526.94,181.0,116.0
5742,0,17.0,103.0,34.0,529462.25,181.0,17.0
5743,0,102.0,15.0,14.0,529423.8,181.0,102.0
5744,0,29.0,14.0,26.0,529403.44,181.0,29.0
5745,0,97.0,114.0,4.0,529401.75,181.0,97.0
5746,0,107.0,110.0,23.0,529395.6,181.0,107.0
5747,0,19.0,105.0,19.0,529367.0,181.0,19.0
5748,0,95.0,117.0,27.0,529356.94,181.0,95.0
5749,0,117.0,97.0,14.0,529319.1,181.0,117.0
5750,0,19.0,21.0,27.0,529282.94,181.0,19.0
5751,0,20.0,21.0,10.0,529237.25,181.0,20.0
5752,0,114.0,33.0,37.0,529194.0,181.0,114.0
5753,0,11.0,95.0,12.0,529191.06,181.0,11.0
5754,0,10.0,32.0,29.0,529110.56,181.0,10.0
5755,0,17.0,101.0,37.0,529100.3,181.0,17.0
5756,0,103.0,16.0,29.0,529031.25,181.0,103.0
5757,0,30.0,11.0,13.0,529023.8,181.0,30.0
5758,0,17.0,24.0,30.0,528909.4,181.0,17.0
5759,0,112.0,104.0,26.0,528896.75,181.0,112.0
5760,0,97.0,12.0,15.0,528893.94,181.0,97.0
5761,0,12.0,31.0,18.0,528893.0,181.0,12.0
5762,0,101.0,115.0,23.0,528872.5,181.0,101.0
5763,0,36.0,10.0,7.0,528866.3,181.0,36.0
5764,0,95.0,117.0,30.0,528863.1,181.0,95.0
5765,0,112.0,25.0,30.0,528850.94,181.0,112.0
5766,0,115.0,96.0,36.0,528849.75,181.0,115.0
5767,0,19.0,106.0,32.0,528784.56,181.0,19.0
5768,0,24.0,16.0,14.0,528615.25,181.0,24.0
5769,0,15.0,27.0,33.0,528564.2,181.0,15.0
5770,0,116.0,96.0,32.0,528552.7,181.0,116.0
5771,0,20.0,20.0,21.0,528477.0,181.0,20.0
5772,0,13.0,29.0,10.0,528469.56,181.0,13.0
5773,0,103.0,16.0,11.0,528379.1,181.0,103.0
5774,0,114.0,100.0,29.0,528341.4,181.0,114.0
5775,0,21.0,108.0,7.0,528331.25,181.0,21.0
5776,0,115.0,29.0,30.0,528303.4,181.0,115.0
5777,0,16.0,104.0,14.0,528289.5,181.0,16.0
5778,0,112.0,102.0,37.0,528275.8,181.0,112.0
5779,0,109.0,108.0,20.0,528269.25,181.0,109.0
5780,0,11.0,31.0,25.0,528224.5,181.0,11.0
5781,0,105.0,112.0,16.0,528224.5,181.0,105.0
5782,0,25.0,15.0,25.0,528220.7,181.0,25.0
5783,0,113.0,25.0,17.0,528206.06,181.0,113.0
5784,0,24.0,21.0,4.0,528143.06,181.0,24.0
5785,0,20.0,20.0,13.0,528119.2,181.0,20.0
5786,0,113.0,26.0,26.0,528095.5,181.0,113.0
5787,0,108.0,21.0,20.0,528088.8,181.0,108.0
5788,0,13.0,100.0,20.0,528072.7,181.0,13.0
5789,0,24.0,16.0,17.0,527940.3,181.0,24.0
5790,0,96.0,10.0,24.0,527899.56,181.0,96.0
5791,0,10.0,93.0,34.0,527891.7,181.0,10.0
5792,0,100.0,14.0,37.0,527874.2,181.0,100.0
5793,0,93.0,117.0,4.0,527808.5,181.0,93.0
5794,0,108.0,105.0,5.0,527790.5,181.0,108.0
5795,0,26.0,114.0,19.0,527730.94,181.0,26.0
5796,0,27.0,14.0,12.0,527719.2,181.0,27.0
5797,0,20.0,105.0,37.0,527712.7,181.0,20.0
5798,0,99.0,12.0,31.0,527685.4,181.0,99.0
5799,0,28.0,15.0,9.0,527684.25,181.0,28.0
5800,0,101.0,114.0,6.0,527651.6,181.0,101.0
5801,0,27.0,113.0,5.0,527591.2,181.0,27.0
5802,0,24.0,110.0,31.0,527557.44,181.0,24.0
5803,0,19.0,109.0,20.0,527483.6,181.0,19.0
5804,0,18.0,25.0,6.0,527401.94,181.0,18.0
5805,0,96.0,11.0,12.0,527388.6,181.0,96.0
5806,0,91.0,117.0,37.0,527312.0,181.0,91.0
5807,0,116.0,29.0,13.0,527233.2,181.0,116.0
5808,0,115.0,30.0,6.0,527220.44,181.0,115.0
5809,0,19.0,108.0,13.0,527208.5,181.0,19.0
5810,0,10.0,97.0,19.0,527096.2,181.0,10.0
5811,0,15.0,25.0,11.0,527087.2,181.0,15.0
5812,0,93.0,11.0,37.0,526936.06,181.0,93.0
5813,0,28.0,115.0,31.0,526918.94,181.0,28.0
5814,0,116.0,31.0,20.0,526886.25,181.0,116.0
5815,0,97.0,116.0,34.0,526737.2,181.0,97.0
5816,0,103.0,16.0,34.0,526694.75,181.0,103.0
5817,0,27.0,15.0,36.0,526674.4,181.0,27.0
5818,0,29.0,14.0,5.0,526610.3,181.0,29.0
5819,0,111.0,21.0,10.0,526569.25,181.0,111.0
5820,0,114.0,30.0,35.0,526509.25,181.0,114.0
5821,0,112.0,22.0,22.0,526463.25,181.0,112.0
5822,0,31.0,10.0,16.0,526443.4,181.0,31.0
5823,0,106.0,16.0,19.0,526440.94,181.0,106.0
5824,0,15.0,105.0,25.0,526438.56,181.0,15.0
5825,0,15.0,23.0,23.0,526397.2,181.0,15.0
5826,0,14.0,30.0,37.0,526298.25,181.0,14.0
5827,0,109.0,108.0,9.0,526210.1,181.0,109.0
5828,0,10.0,33.0,13.0,526200.2,181.0,10.0
5829,0,21.0,21.0,36.0,526134.8,181.0,21.0
5830,0,113.0,24.0,34.0,526125.56,181.0,113.0
5831,0,23.0,17.0,35.0,526125.5,181.0,23.0
5832,0,100.0,117.0,26.0,526088.4,181.0,100.0
5833,0,99.0,116.0,19.0,526077.56,181.0,99.0
5834,0,11.0,31.0,34.0,525997.25,181.0,11.0
5835,0,107.0,18.0,27.0,525989.7,181.0,107.0
5836,0,111.0,108.0,23.0,525986.7,181.0,111.0
5837,0,106.0,110.0,6.0,525978.6,181.0,106.0
5838,0,15.0,26.0,8.0,525945.56,181.0,15.0
5839,0,10.0,96.0,28.0,525910.7,181.0,10.0
5840,0,111.0,20.0,17.0,525849.56,181.0,111.0
5841,0,21.0,110.0,16.0,525843.7,181.0,21.0
5842,0,114.0,101.0,34.0,525840.9,181.0,114.0
5843,0,98.0,117.0,10.0,525804.75,181.0,98.0
5844,0,18.0,20.0,24.0,525758.8,181.0,18.0
5845,0,22.0,16.0,11.0,525746.2,181.0,22.0
5846,0,116.0,101.0,15.0,525688.56,181.0,116.0
5847,0,105.0,16.0,16.0,525652.8,181.0,105.0
5848,0,21.0,17.0,31.0,525642.25,181.0,21.0
5849,0,12.0,97.0,33.0,525637.06,181.0,12.0
5850,0,26.0,117.0,17.0,525623.25,181.0,26.0
5851,0,110.0,21.0,26.0,525537.75,181.0,110.0
5852,0,105.0,110.0,33.0,525501.0,181.0,105.0
5853,0,104.0,15.0,8.0,525433.4,181.0,104.0
5854,0,103.0,15.0,4.0,525421.25,181.0,103.0
5855,0,21.0,16.0,22.0,525397.1,181.0,21.0
5856,0,17.0,108.0,28.0,525362.1,181.0,17.0
5857,0,108.0,18.0,7.0,525352.56,181.0,108.0
5858,0,32.0,12.0,37.0,525311.25,181.0,32.0
5859,0,109.0,108.0,15.0,525275.8,181.0,109.0
5860,0,26.0,13.0,29.0,525269.3,181.0,26.0
5861,0,23.0,111.0,11.0,525211.25,181.0,23.0
5862,0,115.0,102.0,19.0,525192.94,181.0,115.0
5863,0,13.0,100.0,13.0,525188.06,181.0,13.0
5864,0,26.0,12.0,23.0,525169.0,181.0,26.0
5865,0,23.0,113.0,24.0,525086.4,181.0,23.0
5866,0,32.0,10.0,10.0,524889.7,181.0,32.0
5867,0,15.0,104.0,30.0,524822.2,181.0,15.0
5868,0,107.0,18.0,34.0,524812.8,181.0,107.0
5869,0,15.0,25.0,14.0,524801.1,181.0,15.0
5870,0,24.0,15.0,6.0,524752.3,181.0,24.0
5871,0,100.0,15.0,9.0,524719.7,181.0,100.0
5872,0,116.0,26.0,23.0,524717.9,181.0,116.0
5873,0,16.0,23.0,36.0,524680.1,181.0,16.0
5874,0,30.0,12.0,33.0,524677.2,181.0,30.0
5875,0,117.0,99.0,11.0,524667.3,181.0,117.0
5876,0,107.0,19.0,30.0,524602.56,181.0,107.0
5877,0,117.0,31.0,32.0,524546.3,181.0,117.0
5878,0,25.0,112.0,34.0,524534.6,181.0,25.0
5879,0,12.0,26.0,18.0,524517.2,181.0,12.0
5880,0,30.0,10.0,21.0,524490.7,181.0,30.0
5881,0,20.0,110.0,30.0,524438.94,181.0,20.0
5882,0,31.0,116.0,5.0,524437.3,181.0,31.0
5883,0,116.0,101.0,26.0,524388.3,181.0,116.0
5884,0,114.0,27.0,8.0,524346.5,181.0,114.0
5885,0,20.0,17.0,19.0,524345.9,181.0,20.0
5886,0,18.0,21.0,5.0,524326.56,181.0,18.0
5887,0,16.0,21.0,20.0,524320.5,181.0,16.0
5888,0,19.0,106.0,4.0,524318.25,181.0,19.0
5889,0,98.0,117.0,15.0,524301.7,181.0,98.0
5890,0,27.0,116.0,28.0,524294.56,181.0,27.0
5891,0,15.0,104.0,8.0,524275.38,181.0,15.0
5892,0,98.0,11.0,7.0,524241.22,181.0,98.0
5893,0,117.0,101.0,22.0,524218.88,181.0,117.0
5894,0,15.0,21.0,16.0,524166.03,181.0,15.0
5895,0,14.0,105.0,22.0,524135.0,181.0,14.0
5896,0,114.0,25.0,11.0,524064.1,181.0,114.0
5897,0,110.0,18.0,22.0,524059.3,181.0,110.0
5898,0,28.0,117.0,13.0,524039.97,181.0,28.0
5899,0,12.0,100.0,25.0,523884.9,181.0,12.0
5900,0,103.0,116.0,17.0,523860.72,181.0,103.0
5901,0,103.0,114.0,29.0,523842.4,181.0,103.0
5902,0,106.0,15.0,25.0,523814.4,181.0,106.0
5903,0,115.0,98.0,4.0,523797.75,181.0,115.0
5904,0,12.0,102.0,28.0,523725.8,181.0,12.0
5905,0,104.0,116.0,14.0,523684.6,181.0,104.0
5906,0,12.0,27.0,26.0,523674.4,181.0,12.0
5907,0,22.0,112.0,7.0,523553.16,181.0,22.0
5908,0,109.0,107.0,35.0,523550.3,181.0,109.0
5909,0,108.0,19.0,37.0,523489.22,181.0,108.0
5910,0,10.0,96.0,6.0,523464.56,181.0,10.0
5911,0,111.0,107.0,29.0,523408.53,181.0,111.0
5912,0,16.0,23.0,33.0,523407.53,181.0,16.0
5913,0,20.0,109.0,34.0,523376.84,181.0,20.0
5914,0,106.0,113.0,11.0,523255.03,181.0,106.0
5915,0,15.0,22.0,26.0,523225.72,181.0,15.0
5916,0,106.0,113.0,26.0,523188.66,181.0,106.0
5917,0,114.0,103.0,5.0,523115.97,181.0,114.0
5918,0,113.0,104.0,9.0,523054.7,181.0,113.0
5919,0,27.0,12.0,15.0,523005.47,181.0,27.0
5920,0,99.0,10.0,22.0,522901.53,181.0,99.0
5921,0,108.0,16.0,14.0,522873.7,181.0,108.0
5922,0,114.0,105.0,15.0,522854.0,181.0,114.0
5923,0,99.0,115.0,37.0,522722.94,181.0,99.0
5924,0,100.0,11.0,26.0,522598.78,181.0,100.0
5925,0,115.0,27.0,37.0,522556.44,181.0,115.0
5926,0,113.0,25.0,5.0,522514.28,181.0,113.0
5927,0,17.0,22.0,8.0,522457.1,181.0,17.0
5928,0,29.0,10.0,27.0,522345.4,181.0,29.0
5929,0,113.0,22.0,19.0,522326.38,181.0,113.0
5930,0,11.0,100.0,8.0,522234.4,181.0,11.0
5931,0,13.0,25.0,21.0,522182.28,181.0,13.0
5932,0,14.0,103.0,5.0,522118.25,181.0,14.0
5933,0,11.0,28.0,32.0,522017.06,181.0,11.0
5934,0,102.0,11.0,16.0,522014.88,181.0,102.0
5935,0,16.0,106.0,17.0,521948.78,181.0,16.0
5936,0,10.0,101.0,15.0,521837.53,181.0,10.0
5937,0,12.0,103.0,10.0,521783.5,181.0,12.0
5938,0,103.0,12.0,19.0,521760.6,181.0,103.0
5939,0,116.0,26.0,15.0,521638.28,181.0,116.0
5940,0,10.0,29.0,14.0,521622.84,181.0,10.0
5941,0,116.0,26.0,19.0,521616.66,181.0,116.0
5942,0,18.0,109.0,24.0,521606.0,181.0,18.0
5943,0,13.0,100.0,35.0,521603.8,181.0,13.0
5944,0,104.0,114.0,32.0,521532.66,181.0,104.0
5945,0,23.0,115.0,21.0,521495.66,181.0,23.0
5946,0,32.0,117.0,37.0,521477.4,181.0,32.0
5947,0,10.0,33.0,4.0,521468.1,181.0,10.0
5948,0,117.0,101.0,8.0,521392.12,181.0,117.0
5949,0,10.0,97.0,36.0,521375.78,181.0,10.0
5950,0,111.0,107.0,32.0,521365.88,181.0,111.0
5951,0,97.0,10.0,36.0,521355.72,181.0,97.0
5952,0,22.0,114.0,15.0,521301.16,181.0,22.0
5953,0,21.0,18.0,5.0,521251.9,181.0,21.0
5954,0,26.0,114.0,10.0,521211.4,181.0,26.0
5955,0,18.0,20.0,30.0,521210.44,181.0,18.0
5956,0,10.0,28.0,20.0,521182.75,181.0,10.0
5957,0,111.0,21.0,29.0,521056.72,181.0,111.0
5958,0,111.0,21.0,7.0,521055.7,181.0,111.0
5959,0,21.0,112.0,27.0,521048.06,181.0,21.0
5960,0,27.0,11.0,18.0,521017.38,181.0,27.0
5961,0,115.0,104.0,24.0,520959.25,181.0,115.0
5962,0,14.0,23.0,5.0,520924.72,181.0,14.0
5963,0,113.0,20.0,13.0,520924.5,181.0,113.0
5964,0,105.0,114.0,23.0,520903.9,181.0,105.0
5965,0,104.0,116.0,20.0,520897.78,181.0,104.0
5966,0,16.0,109.0,31.0,520843.9,181.0,16.0
5967,0,12.0,27.0,4.0,520830.5,181.0,12.0
5968,0,20.0,16.0,25.0,520724.4,181.0,20.0
5969,0,99.0,11.0,10.0,520641.06,181.0,99.0
5970,0,19.0,17.0,16.0,520471.2,181.0,19.0
5971,0,22.0,13.0,28.0,520412.2,181.0,22.0
5972,0,100.0,10.0,13.0,520390.16,181.0,100.0
5973,0,112.0,107.0,11.0,520324.0,181.0,112.0
5974,0,109.0,111.0,13.0,520318.4,181.0,109.0
5975,0,102.0,116.0,9.0,520279.1,181.0,102.0
5976,0,107.0,15.0,22.0,520225.7,181.0,107.0
5977,0,101.0,115.0,34.0,520207.88,181.0,101.0
5978,0,10.0,31.0,7.0,520199.44,181.0,10.0
5979,0,117.0,100.0,36.0,520141.38,181.0,117.0
5980,0,115.0,106.0,21.0,520130.22,181.0,115.0
5981,0,11.0,101.0,31.0,520106.22,181.0,11.0
5982,0,13.0,23.0,29.0,519965.66,181.0,13.0
5983,0,102.0,12.0,29.0,519958.72,181.0,102.0
5984,0,19.0,111.0,10.0,519828.44,181.0,19.0
5985,0,28.0,10.0,9.0,519772.03,181.0,28.0
5986,0,18.0,18.0,8.0,519713.1,181.0,18.0
5987,0,17.0,18.0,11.0,519673.1,181.0,17.0
5988,0,22.0,114.0,18.0,519613.03,181.0,22.0
5989,0,112.0,109.0,17.0,519541.1,181.0,112.0
5990,0,12.0,26.0,35.0,519489.28,181.0,12.0
5991,0,22.0,112.0,4.0,519348.1,181.0,22.0
5992,0,25.0,13.0,32.0,519301.4,181.0,25.0
5993,0,16.0,18.0,18.0,519301.03,181.0,16.0
5994,0,111.0,17.0,31.0,519188.3,181.0,111.0
5995,0,20.0,112.0,13.0,519169.88,181.0,20.0
5996,0,101.0,116.0,12.0,519126.75,181.0,101.0
5997,0,117.0,102.0,31.0,518928.12,181.0,117.0
5998,0,13.0,106.0,19.0,518913.12,181.0,13.0
5999,0,24.0,115.0,30.0,518889.1,181.0,24.0
6000,0,114.0,22.0,27.0,518851.47,181.0,114.0
6001,0,102.0,12.0,33.0,518764.84,181.0,102.0
6002,0,110.0,112.0,19.0,518676.84,181.0,110.0
6003,0,104.0,11.0,22.0,518652.62,181.0,104.0
6004,0,107.0,15.0,29.0,518626.03,181.0,107.0
6005,0,116.0,104.0,11.0,518600.88,181.0,116.0
6006,0,19.0,17.0,28.0,518514.0,181.0,19.0
6007,0,17.0,108.0,6.0,518491.56,181.0,17.0
