traj #,traj frame,x,y,z,intensity,area,frame1
5078,0,42.0,14.0,29.0,546193.8,181.0,42.0
5079,0,32.0,16.0,14.0,546180.6,181.0,32.0
5080,0,96.0,20.0,35.0,546159.0,181.0,96.0
5081,0,14.0,38.0,25.0,546143.1,181.0,14.0
5082,0,116.0,43.0,15.0,546104.6,181.0,116.0
5083,0,116.0,85.0,26.0,546103.75,181.0,116.0
5084,0,106.0,101.0,13.0,546085.7,181.0,106.0
5085,0,79.0,116.0,6.0,546035.7,181.0,79.0
5086,0,10.0,50.0,30.0,546035.56,181.0,10.0
5087,0,89.0,114.0,18.0,546018.94,181.0,89.0
5088,0,78.0,117.0,32.0,546016.56,181.0,78.0
5089,0,10.0,47.0,17.0,545997.75,181.0,10.0
5090,0,16.0,93.0,25.0,545988.5,181.0,16.0
5091,0,74.0,10.0,34.0,545960.25,181.0,74.0
5092,0,10.0,65.0,31.0,545933.75,181.0,10.0
5093,0,107.0,102.0,20.0,545918.1,181.0,107.0
5094,0,42.0,13.0,35.0,545918.06,181.0,42.0
5095,0,103.0,25.0,26.0,545915.8,181.0,103.0
5096,0,28.0,106.0,30.0,545824.06,181.0,28.0
5097,0,16.0,87.0,36.0,545818.2,181.0,16.0
5098,0,112.0,36.0,33.0,545797.8,181.0,112.0
5099,0,20.0,99.0,16.0,545772.4,181.0,20.0
5100,0,111.0,95.0,19.0,545752.1,181.0,111.0
5101,0,40.0,12.0,14.0,545736.0,181.0,40.0
5102,0,10.0,80.0,16.0,545735.9,181.0,10.0
5103,0,42.0,12.0,10.0,545719.2,181.0,42.0
5104,0,17.0,34.0,12.0,545717.0,181.0,17.0
5105,0,42.0,116.0,14.0,545704.9,181.0,42.0
5106,0,112.0,37.0,6.0,545676.3,181.0,112.0
5107,0,10.0,76.0,33.0,545659.8,181.0,10.0
5108,0,95.0,18.0,28.0,545658.56,181.0,95.0
5109,0,88.0,15.0,5.0,545653.4,181.0,88.0
5110,0,23.0,26.0,20.0,545596.75,181.0,23.0
5111,0,38.0,112.0,34.0,545584.2,181.0,38.0
5112,0,84.0,13.0,36.0,545573.94,181.0,84.0
5113,0,100.0,107.0,26.0,545567.3,181.0,100.0
5114,0,103.0,106.0,15.0,545566.56,181.0,103.0
5115,0,85.0,12.0,29.0,545560.1,181.0,85.0
5116,0,47.0,11.0,30.0,545512.56,181.0,47.0
5117,0,22.0,103.0,15.0,545490.0,181.0,22.0
5118,0,91.0,15.0,15.0,545477.94,181.0,91.0
5119,0,115.0,40.0,20.0,545466.56,181.0,115.0
5120,0,10.0,44.0,19.0,545453.94,181.0,10.0
5121,0,49.0,10.0,11.0,545413.8,181.0,49.0
5122,0,46.0,117.0,16.0,545394.9,181.0,46.0
5123,0,113.0,37.0,28.0,545380.2,181.0,113.0
5124,0,18.0,32.0,25.0,545375.9,181.0,18.0
5125,0,24.0,105.0,20.0,545368.56,181.0,24.0
5126,0,98.0,109.0,20.0,545339.8,181.0,98.0
5127,0,16.0,93.0,28.0,545323.5,181.0,16.0
5128,0,112.0,88.0,4.0,545321.1,181.0,112.0
5129,0,12.0,40.0,22.0,545262.94,181.0,12.0
5130,0,109.0,98.0,16.0,545250.5,181.0,109.0
5131,0,32.0,18.0,29.0,545216.0,181.0,32.0
5132,0,36.0,113.0,28.0,545197.25,181.0,36.0
5133,0,89.0,14.0,23.0,545137.3,181.0,89.0
5134,0,38.0,114.0,11.0,545129.8,181.0,38.0
5135,0,89.0,15.0,37.0,545110.94,181.0,89.0
5136,0,98.0,107.0,36.0,545109.44,181.0,98.0
5137,0,13.0,41.0,12.0,545106.1,181.0,13.0
5138,0,53.0,10.0,35.0,545079.6,181.0,53.0
5139,0,44.0,117.0,19.0,545051.06,181.0,44.0
5140,0,16.0,35.0,30.0,545015.06,181.0,16.0
5141,0,84.0,115.0,24.0,545013.8,181.0,84.0
5142,0,12.0,53.0,37.0,545009.5,181.0,12.0
5143,0,116.0,44.0,20.0,544977.1,181.0,116.0
5144,0,99.0,21.0,5.0,544972.06,181.0,99.0
5145,0,115.0,47.0,36.0,544957.75,181.0,115.0
5146,0,12.0,85.0,13.0,544941.7,181.0,12.0
5147,0,103.0,102.0,31.0,544933.9,181.0,103.0
5148,0,17.0,94.0,8.0,544889.44,181.0,17.0
5149,0,107.0,30.0,8.0,544871.0,181.0,107.0
5150,0,90.0,13.0,19.0,544870.5,181.0,90.0
5151,0,35.0,14.0,22.0,544867.5,181.0,35.0
5152,0,12.0,43.0,28.0,544853.8,181.0,12.0
5153,0,59.0,10.0,37.0,544826.6,181.0,59.0
5154,0,19.0,98.0,20.0,544817.44,181.0,19.0
5155,0,31.0,108.0,25.0,544774.44,181.0,31.0
5156,0,112.0,32.0,17.0,544752.2,181.0,112.0
5157,0,106.0,102.0,23.0,544730.1,181.0,106.0
5158,0,13.0,83.0,5.0,544713.5,181.0,13.0
5159,0,116.0,85.0,17.0,544692.4,181.0,116.0
5160,0,107.0,96.0,4.0,544691.56,181.0,107.0
5161,0,106.0,26.0,10.0,544668.9,181.0,106.0
5162,0,98.0,108.0,16.0,544667.1,181.0,98.0
5163,0,71.0,11.0,4.0,544664.75,181.0,71.0
5164,0,115.0,89.0,18.0,544654.06,181.0,115.0
5165,0,14.0,89.0,33.0,544653.06,181.0,14.0
5166,0,38.0,113.0,37.0,544651.1,181.0,38.0
5167,0,22.0,29.0,33.0,544648.06,181.0,22.0
5168,0,10.0,83.0,30.0,544632.06,181.0,10.0
5169,0,109.0,32.0,6.0,544631.1,181.0,109.0
5170,0,82.0,11.0,15.0,544619.75,181.0,82.0
5171,0,115.0,38.0,14.0,544608.8,181.0,115.0
5172,0,13.0,44.0,36.0,544597.3,181.0,13.0
5173,0,108.0,29.0,14.0,544588.0,181.0,108.0
5174,0,21.0,27.0,24.0,544584.94,181.0,21.0
5175,0,111.0,95.0,29.0,544545.9,181.0,111.0
5176,0,108.0,30.0,30.0,544535.4,181.0,108.0
5177,0,16.0,34.0,27.0,544531.06,181.0,16.0
5178,0,41.0,115.0,29.0,544529.5,181.0,41.0
5179,0,112.0,36.0,9.0,544524.1,181.0,112.0
5180,0,31.0,108.0,32.0,544500.7,181.0,31.0
5181,0,30.0,109.0,10.0,544493.0,181.0,30.0
5182,0,11.0,48.0,6.0,544444.0,181.0,11.0
5183,0,115.0,43.0,8.0,544437.3,181.0,115.0
5184,0,114.0,36.0,19.0,544363.7,181.0,114.0
5185,0,105.0,103.0,17.0,544328.06,181.0,105.0
5186,0,83.0,115.0,34.0,544327.4,181.0,83.0
5187,0,103.0,103.0,4.0,544326.56,181.0,103.0
5188,0,20.0,98.0,32.0,544317.44,181.0,20.0
5189,0,17.0,91.0,37.0,544278.8,181.0,17.0
5190,0,13.0,38.0,15.0,544267.9,181.0,13.0
5191,0,83.0,117.0,10.0,544265.25,181.0,83.0
5192,0,116.0,41.0,27.0,544242.8,181.0,116.0
5193,0,83.0,10.0,23.0,544219.2,181.0,83.0
5194,0,12.0,43.0,32.0,544213.9,181.0,12.0
5195,0,92.0,113.0,11.0,544207.0,181.0,92.0
5196,0,47.0,117.0,10.0,544197.75,181.0,47.0
5197,0,110.0,97.0,11.0,544182.0,181.0,110.0
5198,0,114.0,89.0,32.0,544172.1,181.0,114.0
5199,0,43.0,11.0,20.0,544151.0,181.0,43.0
5200,0,17.0,96.0,14.0,544133.6,181.0,17.0
5201,0,29.0,20.0,31.0,544098.94,181.0,29.0
5202,0,117.0,50.0,34.0,544096.94,181.0,117.0
5203,0,42.0,11.0,26.0,544094.56,181.0,42.0
5204,0,35.0,17.0,34.0,544094.4,181.0,35.0
5205,0,18.0,28.0,15.0,544056.25,181.0,18.0
5206,0,28.0,22.0,10.0,544047.75,181.0,28.0
5207,0,38.0,12.0,25.0,544037.2,181.0,38.0
5208,0,104.0,25.0,33.0,544015.25,181.0,104.0
5209,0,22.0,101.0,8.0,544000.0,181.0,22.0
5210,0,44.0,10.0,15.0,543999.75,181.0,44.0
5211,0,100.0,19.0,15.0,543960.4,181.0,100.0
5212,0,99.0,108.0,8.0,543916.7,181.0,99.0
5213,0,94.0,112.0,20.0,543912.9,181.0,94.0
5214,0,27.0,108.0,21.0,543891.0,181.0,27.0
5215,0,25.0,104.0,12.0,543874.06,181.0,25.0
5216,0,38.0,115.0,17.0,543855.6,181.0,38.0
5217,0,38.0,14.0,35.0,543784.2,181.0,38.0
5218,0,29.0,106.0,37.0,543755.56,181.0,29.0
5219,0,28.0,19.0,17.0,543736.4,181.0,28.0
5220,0,25.0,26.0,4.0,543709.44,181.0,25.0
5221,0,94.0,111.0,31.0,543701.2,181.0,94.0
5222,0,116.0,42.0,35.0,543701.06,181.0,116.0
5223,0,115.0,89.0,27.0,543683.8,181.0,115.0
5224,0,18.0,35.0,4.0,543639.8,181.0,18.0
5225,0,117.0,51.0,5.0,543638.56,181.0,117.0
5226,0,38.0,115.0,23.0,543637.9,181.0,38.0
5227,0,91.0,113.0,35.0,543612.5,181.0,91.0
5228,0,111.0,98.0,25.0,543550.9,181.0,111.0
5229,0,106.0,101.0,27.0,543538.5,181.0,106.0
5230,0,14.0,35.0,10.0,543512.06,181.0,14.0
5231,0,23.0,100.0,5.0,543480.94,181.0,23.0
5232,0,26.0,104.0,6.0,543431.8,181.0,26.0
5233,0,86.0,117.0,27.0,543417.9,181.0,86.0
5234,0,27.0,109.0,28.0,543410.44,181.0,27.0
5235,0,80.0,116.0,36.0,543406.8,181.0,80.0
5236,0,15.0,90.0,11.0,543384.25,181.0,15.0
5237,0,102.0,105.0,9.0,543354.1,181.0,102.0
5238,0,46.0,116.0,5.0,543349.44,181.0,46.0
5239,0,82.0,12.0,33.0,543263.4,181.0,82.0
5240,0,10.0,78.0,7.0,543243.3,181.0,10.0
5241,0,22.0,22.0,25.0,543241.7,181.0,22.0
5242,0,115.0,41.0,5.0,543166.0,181.0,115.0
5243,0,103.0,22.0,23.0,543150.4,181.0,103.0
5244,0,103.0,21.0,29.0,543134.75,181.0,103.0
5245,0,26.0,19.0,21.0,543129.1,181.0,26.0
5246,0,34.0,110.0,13.0,543084.8,181.0,34.0
5247,0,10.0,82.0,9.0,543080.0,181.0,10.0
5248,0,106.0,24.0,20.0,543004.94,181.0,106.0
5249,0,108.0,31.0,36.0,542996.06,181.0,108.0
5250,0,116.0,39.0,17.0,542959.6,181.0,116.0
5251,0,92.0,15.0,6.0,542956.4,181.0,92.0
5252,0,39.0,13.0,6.0,542955.56,181.0,39.0
5253,0,10.0,84.0,24.0,542900.0,181.0,10.0
5254,0,90.0,114.0,25.0,542870.2,181.0,90.0
5255,0,89.0,116.0,29.0,542865.1,181.0,89.0
5256,0,114.0,94.0,14.0,542847.44,181.0,114.0
5257,0,116.0,83.0,35.0,542784.2,181.0,116.0
5258,0,22.0,22.0,22.0,542749.75,181.0,22.0
5259,0,88.0,117.0,23.0,542716.2,181.0,88.0
5260,0,109.0,28.0,21.0,542701.7,181.0,109.0
5261,0,101.0,21.0,9.0,542700.25,181.0,101.0
5262,0,43.0,115.0,37.0,542667.06,181.0,43.0
5263,0,93.0,16.0,34.0,542661.5,181.0,93.0
5264,0,113.0,35.0,24.0,542638.25,181.0,113.0
5265,0,39.0,13.0,31.0,542632.2,181.0,39.0
5266,0,32.0,108.0,4.0,542625.6,181.0,32.0
5267,0,46.0,10.0,7.0,542604.5,181.0,46.0
5268,0,96.0,16.0,13.0,542595.75,181.0,96.0
5269,0,107.0,28.0,33.0,542580.8,181.0,107.0
5270,0,109.0,98.0,7.0,542580.44,181.0,109.0
5271,0,99.0,108.0,32.0,542573.8,181.0,99.0
5272,0,112.0,91.0,7.0,542552.75,181.0,112.0
5273,0,26.0,23.0,33.0,542510.3,181.0,26.0
5274,0,117.0,81.0,29.0,542427.0,181.0,117.0
5275,0,33.0,15.0,25.0,542413.5,181.0,33.0
5276,0,84.0,117.0,31.0,542384.56,181.0,84.0
5277,0,18.0,29.0,19.0,542370.6,181.0,18.0
5278,0,111.0,92.0,36.0,542364.8,181.0,111.0
5279,0,24.0,107.0,23.0,542332.0,181.0,24.0
5280,0,113.0,33.0,27.0,542324.94,181.0,113.0
5281,0,93.0,15.0,30.0,542306.25,181.0,93.0
5282,0,34.0,113.0,16.0,542241.0,181.0,34.0
5283,0,89.0,112.0,4.0,542231.4,181.0,89.0
5284,0,102.0,108.0,20.0,542197.75,181.0,102.0
5285,0,25.0,22.0,15.0,542145.0,181.0,25.0
5286,0,86.0,117.0,20.0,542133.8,181.0,86.0
5287,0,109.0,96.0,34.0,542117.75,181.0,109.0
5288,0,87.0,11.0,13.0,542109.56,181.0,87.0
5289,0,30.0,111.0,19.0,542101.56,181.0,30.0
5290,0,14.0,93.0,22.0,542066.0,181.0,14.0
5291,0,99.0,19.0,31.0,542063.8,181.0,99.0
5292,0,95.0,109.0,34.0,542061.06,181.0,95.0
5293,0,91.0,12.0,26.0,542037.06,181.0,91.0
5294,0,92.0,14.0,12.0,542025.5,181.0,92.0
5295,0,117.0,39.0,24.0,541985.6,181.0,117.0
5296,0,34.0,111.0,33.0,541978.1,181.0,34.0
5297,0,87.0,12.0,9.0,541974.56,181.0,87.0
5298,0,93.0,113.0,6.0,541958.4,181.0,93.0
5299,0,41.0,116.0,4.0,541931.9,181.0,41.0
5300,0,84.0,11.0,4.0,541921.1,181.0,84.0
5301,0,97.0,18.0,25.0,541907.2,181.0,97.0
5302,0,11.0,81.0,36.0,541886.56,181.0,11.0
5303,0,36.0,115.0,20.0,541857.9,181.0,36.0
5304,0,115.0,36.0,31.0,541840.8,181.0,115.0
5305,0,44.0,116.0,34.0,541790.1,181.0,44.0
5306,0,21.0,102.0,27.0,541753.5,181.0,21.0
5307,0,100.0,18.0,19.0,541742.94,181.0,100.0
5308,0,10.0,86.0,28.0,541738.7,181.0,10.0
5309,0,24.0,105.0,29.0,541734.5,181.0,24.0
5310,0,106.0,100.0,35.0,541693.1,181.0,106.0
5311,0,106.0,26.0,7.0,541662.5,181.0,106.0
5312,0,103.0,106.0,23.0,541560.94,181.0,103.0
5313,0,89.0,117.0,9.0,541526.4,181.0,89.0
5314,0,80.0,10.0,5.0,541515.9,181.0,80.0
5315,0,22.0,24.0,11.0,541513.44,181.0,22.0
5316,0,25.0,105.0,9.0,541513.44,181.0,25.0
5317,0,95.0,17.0,4.0,541481.94,181.0,95.0
5318,0,102.0,104.0,36.0,541476.75,181.0,102.0
5319,0,85.0,117.0,7.0,541440.6,181.0,85.0
5320,0,103.0,21.0,18.0,541435.7,181.0,103.0
5321,0,38.0,13.0,10.0,541392.25,181.0,38.0
5322,0,94.0,113.0,14.0,541384.1,181.0,94.0
5323,0,32.0,112.0,26.0,541379.8,181.0,32.0
5324,0,12.0,38.0,18.0,541345.7,181.0,12.0
5325,0,13.0,39.0,28.0,541343.1,181.0,13.0
5326,0,115.0,93.0,22.0,541309.8,181.0,115.0
5327,0,24.0,102.0,32.0,541287.1,181.0,24.0
5328,0,93.0,115.0,22.0,541279.56,181.0,93.0
5329,0,13.0,90.0,20.0,541278.56,181.0,13.0
5330,0,117.0,86.0,4.0,541239.5,181.0,117.0
5331,0,86.0,12.0,32.0,541225.8,181.0,86.0
5332,0,46.0,10.0,33.0,541203.6,181.0,46.0
5333,0,112.0,95.0,32.0,541187.94,181.0,112.0
5334,0,41.0,117.0,10.0,541162.44,181.0,41.0
5335,0,117.0,86.0,33.0,541123.44,181.0,117.0
5336,0,18.0,31.0,36.0,541098.4,181.0,18.0
5337,0,108.0,101.0,31.0,541088.94,181.0,108.0
5338,0,14.0,34.0,14.0,541077.0,181.0,14.0
5339,0,96.0,16.0,10.0,541037.44,181.0,96.0
5340,0,116.0,90.0,12.0,541025.1,181.0,116.0
5341,0,31.0,18.0,34.0,540990.1,181.0,31.0
5342,0,31.0,110.0,22.0,540978.5,181.0,31.0
5343,0,106.0,28.0,4.0,540939.3,181.0,106.0
5344,0,103.0,21.0,13.0,540926.06,181.0,103.0
5345,0,115.0,94.0,19.0,540876.44,181.0,115.0
5346,0,35.0,12.0,19.0,540839.8,181.0,35.0
5347,0,116.0,41.0,11.0,540839.56,181.0,116.0
5348,0,105.0,105.0,27.0,540839.2,181.0,105.0
5349,0,19.0,26.0,21.0,540802.0,181.0,19.0
5350,0,23.0,25.0,35.0,540783.94,181.0,23.0
5351,0,98.0,112.0,15.0,540687.5,181.0,98.0
5352,0,102.0,20.0,26.0,540654.5,181.0,102.0
5353,0,15.0,97.0,19.0,540637.0,181.0,15.0
5354,0,11.0,91.0,16.0,540616.6,181.0,11.0
5355,0,14.0,32.0,24.0,540588.44,181.0,14.0
5356,0,15.0,35.0,37.0,540566.6,181.0,15.0
5357,0,35.0,114.0,9.0,540554.0,181.0,35.0
5358,0,111.0,28.0,24.0,540518.25,181.0,111.0
5359,0,86.0,11.0,16.0,540485.56,181.0,86.0
5360,0,12.0,39.0,9.0,540477.0,181.0,12.0
5361,0,10.0,45.0,30.0,540463.7,181.0,10.0
5362,0,18.0,102.0,20.0,540458.6,181.0,18.0
5363,0,10.0,87.0,15.0,540445.7,181.0,10.0
5364,0,25.0,106.0,26.0,540401.44,181.0,25.0
5365,0,25.0,22.0,30.0,540360.3,181.0,25.0
5366,0,23.0,22.0,18.0,540252.9,181.0,23.0
5367,0,114.0,93.0,25.0,540234.4,181.0,114.0
5368,0,27.0,22.0,7.0,540136.6,181.0,27.0
5369,0,16.0,98.0,24.0,540132.9,181.0,16.0
5370,0,14.0,33.0,18.0,540119.1,181.0,14.0
5371,0,18.0,30.0,12.0,540116.5,181.0,18.0
5372,0,18.0,96.0,34.0,540077.56,181.0,18.0
5373,0,12.0,39.0,33.0,540072.94,181.0,12.0
5374,0,107.0,25.0,28.0,540057.06,181.0,107.0
5375,0,112.0,29.0,13.0,540047.06,181.0,112.0
5376,0,99.0,19.0,22.0,540006.1,181.0,99.0
5377,0,117.0,82.0,6.0,539973.5,181.0,117.0
5378,0,11.0,87.0,8.0,539919.94,181.0,11.0
5379,0,105.0,105.0,33.0,539914.0,181.0,105.0
5380,0,90.0,113.0,31.0,539910.9,181.0,90.0
5381,0,14.0,32.0,21.0,539908.6,181.0,14.0
5382,0,110.0,28.0,27.0,539869.25,181.0,110.0
5383,0,17.0,31.0,29.0,539853.8,181.0,17.0
5384,0,97.0,112.0,25.0,539848.9,181.0,97.0
5385,0,41.0,117.0,32.0,539781.44,181.0,41.0
5386,0,10.0,43.0,16.0,539774.9,181.0,10.0
5387,0,12.0,40.0,5.0,539769.9,181.0,12.0
5388,0,50.0,10.0,5.0,539765.7,181.0,50.0
5389,0,97.0,15.0,16.0,539758.75,181.0,97.0
5390,0,34.0,16.0,31.0,539753.7,181.0,34.0
5391,0,10.0,44.0,9.0,539674.44,181.0,10.0
5392,0,27.0,18.0,9.0,539653.0,181.0,27.0
5393,0,34.0,112.0,36.0,539651.75,181.0,34.0
5394,0,110.0,31.0,33.0,539640.2,181.0,110.0
5395,0,25.0,107.0,33.0,539619.3,181.0,25.0
5396,0,107.0,25.0,31.0,539615.06,181.0,107.0
5397,0,10.0,81.0,33.0,539549.75,181.0,10.0
5398,0,30.0,18.0,6.0,539523.6,181.0,30.0
5399,0,106.0,27.0,36.0,539503.2,181.0,106.0
5400,0,30.0,17.0,19.0,539465.6,181.0,30.0
5401,0,96.0,109.0,6.0,539452.25,181.0,96.0
5402,0,106.0,104.0,11.0,539385.56,181.0,106.0
5403,0,100.0,17.0,12.0,539235.25,181.0,100.0
5404,0,27.0,17.0,29.0,539228.25,181.0,27.0
5405,0,110.0,101.0,12.0,539227.94,181.0,110.0
5406,0,18.0,31.0,5.0,539218.1,181.0,18.0
5407,0,110.0,99.0,28.0,539217.75,181.0,110.0
5408,0,97.0,14.0,19.0,539206.1,181.0,97.0
5409,0,41.0,11.0,23.0,539193.94,181.0,41.0
5410,0,39.0,114.0,6.0,539164.5,181.0,39.0
5411,0,29.0,109.0,7.0,539157.56,181.0,29.0
5412,0,20.0,102.0,33.0,539136.3,181.0,20.0
5413,0,93.0,12.0,22.0,539126.5,181.0,93.0
5414,0,106.0,24.0,14.0,539107.56,181.0,106.0
5415,0,15.0,36.0,34.0,539097.0,181.0,15.0
5416,0,90.0,11.0,15.0,538922.7,181.0,90.0
5417,0,96.0,113.0,8.0,538913.4,181.0,96.0
5418,0,87.0,116.0,35.0,538892.6,181.0,87.0
5419,0,43.0,11.0,31.0,538891.25,181.0,43.0
5420,0,117.0,45.0,4.0,538855.7,181.0,117.0
5421,0,22.0,25.0,32.0,538806.6,181.0,22.0
5422,0,11.0,86.0,36.0,538786.7,181.0,11.0
5423,0,17.0,28.0,25.0,538693.7,181.0,17.0
5424,0,21.0,103.0,22.0,538684.7,181.0,21.0
5425,0,36.0,13.0,13.0,538676.75,181.0,36.0
5426,0,34.0,18.0,37.0,538660.56,181.0,34.0
5427,0,90.0,116.0,13.0,538589.75,181.0,90.0
5428,0,97.0,112.0,18.0,538576.8,181.0,97.0
5429,0,21.0,102.0,11.0,538575.9,181.0,21.0
5430,0,23.0,107.0,14.0,538566.8,181.0,23.0
5431,0,17.0,32.0,33.0,538550.8,181.0,17.0
5432,0,28.0,17.0,14.0,538526.1,181.0,28.0
5433,0,29.0,111.0,16.0,538510.5,181.0,29.0
5434,0,34.0,113.0,6.0,538466.2,181.0,34.0
5435,0,116.0,38.0,34.0,538455.3,181.0,116.0
5436,0,19.0,103.0,17.0,538428.3,181.0,19.0
5437,0,111.0,31.0,9.0,538374.4,181.0,111.0
5438,0,17.0,96.0,5.0,538364.0,181.0,17.0
5439,0,12.0,36.0,23.0,538348.4,181.0,12.0
5440,0,26.0,109.0,11.0,538330.56,181.0,26.0
5441,0,10.0,47.0,34.0,538320.5,181.0,10.0
5442,0,39.0,11.0,28.0,538237.5,181.0,39.0
5443,0,14.0,92.0,31.0,538235.44,181.0,14.0
5444,0,19.0,26.0,28.0,538230.0,181.0,19.0
5445,0,88.0,116.0,5.0,538219.4,181.0,88.0
5446,0,107.0,24.0,17.0,538212.7,181.0,107.0
5447,0,18.0,100.0,29.0,538211.7,181.0,18.0
5448,0,101.0,20.0,36.0,538191.7,181.0,101.0
5449,0,17.0,28.0,9.0,538188.44,181.0,17.0
5450,0,100.0,110.0,12.0,538125.1,181.0,100.0
5451,0,12.0,89.0,5.0,538122.2,181.0,12.0
5452,0,11.0,91.0,12.0,538045.6,181.0,11.0
5453,0,37.0,114.0,31.0,538043.94,181.0,37.0
5454,0,108.0,104.0,25.0,538026.7,181.0,108.0
5455,0,99.0,18.0,7.0,538013.94,181.0,99.0
5456,0,116.0,89.0,23.0,538012.4,181.0,116.0
5457,0,23.0,104.0,4.0,537948.4,181.0,23.0
5458,0,23.0,106.0,17.0,537933.94,181.0,23.0
5459,0,27.0,110.0,24.0,537927.6,181.0,27.0
5460,0,115.0,91.0,5.0,537875.0,181.0,115.0
5461,0,101.0,111.0,27.0,537840.2,181.0,101.0
5462,0,10.0,39.0,30.0,537818.06,181.0,10.0
5463,0,18.0,100.0,13.0,537804.6,181.0,18.0
5464,0,47.0,10.0,37.0,537794.7,181.0,47.0
5465,0,90.0,117.0,16.0,537770.8,181.0,90.0
5466,0,12.0,40.0,36.0,537740.56,181.0,12.0
5467,0,93.0,114.0,28.0,537720.9,181.0,93.0
5468,0,112.0,98.0,14.0,537720.25,181.0,112.0
5469,0,39.0,11.0,19.0,537699.25,181.0,39.0
5470,0,31.0,113.0,29.0,537670.75,181.0,31.0
5471,0,109.0,26.0,12.0,537632.5,181.0,109.0
5472,0,115.0,88.0,7.0,537609.5,181.0,115.0
5473,0,103.0,23.0,5.0,537597.0,181.0,103.0
5474,0,108.0,102.0,5.0,537570.3,181.0,108.0
5475,0,113.0,33.0,13.0,537551.94,181.0,113.0
5476,0,98.0,112.0,22.0,537507.6,181.0,98.0
5477,0,12.0,87.0,31.0,537440.2,181.0,12.0
5478,0,107.0,23.0,23.0,537419.0,181.0,107.0
5479,0,35.0,115.0,34.0,537401.2,181.0,35.0
5480,0,99.0,111.0,34.0,537398.7,181.0,99.0
5481,0,105.0,107.0,18.0,537394.44,181.0,105.0
5482,0,114.0,92.0,34.0,537381.1,181.0,114.0
5483,0,42.0,117.0,22.0,537357.9,181.0,42.0
5484,0,30.0,16.0,27.0,537291.44,181.0,30.0
5485,0,30.0,112.0,12.0,537208.4,181.0,30.0
5486,0,110.0,99.0,19.0,537202.1,181.0,110.0
5487,0,117.0,87.0,36.0,537200.75,181.0,117.0
5488,0,115.0,94.0,30.0,537175.4,181.0,115.0
5489,0,106.0,106.0,21.0,537147.25,181.0,106.0
5490,0,109.0,102.0,8.0,537107.9,181.0,109.0
5491,0,34.0,115.0,24.0,537035.1,181.0,34.0
5492,0,93.0,116.0,31.0,537020.94,181.0,93.0
5493,0,33.0,14.0,7.0,537004.0,181.0,33.0
5494,0,114.0,95.0,11.0,536993.06,181.0,114.0
5495,0,100.0,109.0,5.0,536959.56,181.0,100.0
5496,0,96.0,14.0,28.0,536888.44,181.0,96.0
5497,0,116.0,36.0,10.0,536865.8,181.0,116.0
5498,0,111.0,99.0,22.0,536855.94,181.0,111.0
5499,0,98.0,16.0,35.0,536841.9,181.0,98.0
5500,0,35.0,13.0,27.0,536835.0,181.0,35.0
5501,0,12.0,94.0,14.0,536827.5,181.0,12.0
5502,0,92.0,13.0,9.0,536800.56,181.0,92.0
5503,0,89.0,10.0,29.0,536776.7,181.0,89.0
5504,0,111.0,26.0,16.0,536717.4,181.0,111.0
5505,0,25.0,106.0,36.0,536696.6,181.0,25.0
5506,0,13.0,90.0,36.0,536682.6,181.0,13.0
5507,0,32.0,14.0,11.0,536639.56,181.0,32.0
5508,0,13.0,93.0,7.0,536633.94,181.0,13.0
5509,0,115.0,37.0,4.0,536626.3,181.0,115.0
5510,0,25.0,21.0,36.0,536592.75,181.0,25.0
5511,0,113.0,31.0,30.0,536579.44,181.0,113.0
5512,0,110.0,27.0,9.0,536577.94,181.0,110.0
5513,0,24.0,20.0,11.0,536564.9,181.0,24.0
5514,0,18.0,96.0,37.0,536507.9,181.0,18.0
5515,0,104.0,107.0,30.0,536452.94,181.0,104.0
5516,0,96.0,13.0,25.0,536449.75,181.0,96.0
5517,0,91.0,12.0,33.0,536406.1,181.0,91.0
5518,0,113.0,95.0,6.0,536372.06,181.0,113.0
5519,0,113.0,98.0,17.0,536370.1,181.0,113.0
5520,0,14.0,95.0,11.0,536347.6,181.0,14.0
5521,0,115.0,31.0,19.0,536306.0,181.0,115.0
5522,0,23.0,23.0,6.0,536303.44,181.0,23.0
5523,0,87.0,11.0,6.0,536276.1,181.0,87.0
5524,0,15.0,97.0,28.0,536234.06,181.0,15.0
5525,0,102.0,111.0,16.0,536218.1,181.0,102.0
5526,0,13.0,35.0,6.0,536166.5,181.0,13.0
5527,0,10.0,88.0,25.0,536072.8,181.0,10.0
5528,0,18.0,24.0,16.0,536021.5,181.0,18.0
5529,0,17.0,102.0,26.0,536018.1,181.0,17.0
5530,0,29.0,114.0,22.0,536017.9,181.0,29.0
5531,0,94.0,12.0,15.0,536000.44,181.0,94.0
5532,0,15.0,28.0,22.0,535930.1,181.0,15.0
5533,0,18.0,28.0,34.0,535897.56,181.0,18.0
5534,0,109.0,103.0,15.0,535882.9,181.0,109.0
5535,0,98.0,15.0,22.0,535857.94,181.0,98.0
5536,0,21.0,24.0,14.0,535838.3,181.0,21.0
5537,0,116.0,92.0,9.0,535812.0,181.0,116.0
5538,0,116.0,92.0,16.0,535806.1,181.0,116.0
5539,0,103.0,18.0,21.0,535802.06,181.0,103.0
5540,0,35.0,13.0,33.0,535789.5,181.0,35.0
5541,0,92.0,117.0,19.0,535737.44,181.0,92.0
5542,0,31.0,14.0,21.0,535630.9,181.0,31.0
