traj #,traj frame,x,y,z,intensity,area,frame1
2036,0,73.0,97.0,5.0,592001.6,181.0,73.0
2037,0,48.0,36.0,4.0,592001.4,181.0,48.0
2038,0,37.0,41.0,32.0,591974.06,181.0,37.0
2039,0,67.0,101.0,22.0,591958.4,181.0,67.0
2040,0,47.0,31.0,16.0,591930.44,181.0,47.0
2041,0,96.0,47.0,9.0,591929.94,181.0,96.0
2042,0,37.0,83.0,34.0,591927.25,181.0,37.0
2043,0,54.0,33.0,4.0,591925.56,181.0,54.0
2044,0,88.0,93.0,18.0,591898.0,181.0,88.0
2045,0,46.0,38.0,37.0,591892.25,181.0,46.0
2046,0,95.0,46.0,29.0,591877.4,181.0,95.0
2047,0,98.0,77.0,8.0,591856.8,181.0,98.0
2048,0,82.0,36.0,5.0,591844.25,181.0,82.0
2049,0,59.0,28.0,28.0,591818.44,181.0,59.0
2050,0,27.0,64.0,17.0,591812.0,181.0,27.0
2051,0,92.0,41.0,31.0,591791.75,181.0,92.0
2052,0,29.0,73.0,7.0,591782.8,181.0,29.0
2053,0,91.0,90.0,14.0,591737.2,181.0,91.0
2054,0,88.0,93.0,21.0,591728.8,181.0,88.0
2055,0,60.0,26.0,21.0,591728.75,181.0,60.0
2056,0,81.0,94.0,7.0,591727.6,181.0,81.0
2057,0,99.0,54.0,15.0,591718.6,181.0,99.0
2058,0,62.0,102.0,18.0,591714.2,181.0,62.0
2059,0,99.0,66.0,28.0,591702.0,181.0,99.0
2060,0,83.0,35.0,35.0,591699.9,181.0,83.0
2061,0,31.0,71.0,28.0,591694.6,181.0,31.0
2062,0,91.0,83.0,4.0,591677.2,181.0,91.0
2063,0,94.0,82.0,31.0,591651.2,181.0,94.0
2064,0,47.0,93.0,33.0,591602.2,181.0,47.0
2065,0,54.0,29.0,20.0,591585.25,181.0,54.0
2066,0,83.0,96.0,20.0,591580.5,181.0,83.0
2067,0,81.0,95.0,31.0,591562.8,181.0,81.0
2068,0,67.0,28.0,30.0,591539.6,181.0,67.0
2069,0,99.0,51.0,21.0,591539.06,181.0,99.0
2070,0,94.0,43.0,9.0,591536.0,181.0,94.0
2071,0,29.0,62.0,37.0,591518.06,181.0,29.0
2072,0,28.0,61.0,11.0,591502.2,181.0,28.0
2073,0,66.0,98.0,6.0,591497.06,181.0,66.0
2074,0,37.0,37.0,12.0,591487.0,181.0,37.0
2075,0,38.0,37.0,21.0,591478.3,181.0,38.0
2076,0,58.0,98.0,35.0,591407.6,181.0,58.0
2077,0,28.0,66.0,7.0,591385.5,181.0,28.0
2078,0,38.0,92.0,15.0,591373.1,181.0,38.0
2079,0,41.0,94.0,20.0,591372.7,181.0,41.0
2080,0,99.0,70.0,10.0,591367.94,181.0,99.0
2081,0,101.0,73.0,21.0,591367.5,181.0,101.0
2082,0,39.0,90.0,10.0,591321.1,181.0,39.0
2083,0,97.0,48.0,13.0,591319.94,181.0,97.0
2084,0,101.0,62.0,22.0,591314.2,181.0,101.0
2085,0,95.0,78.0,4.0,591309.4,181.0,95.0
2086,0,28.0,72.0,18.0,591300.5,181.0,28.0
2087,0,30.0,50.0,16.0,591295.7,181.0,30.0
2088,0,98.0,67.0,5.0,591257.06,181.0,98.0
2089,0,55.0,101.0,15.0,591248.6,181.0,55.0
2090,0,103.0,67.0,24.0,591172.44,181.0,103.0
2091,0,90.0,39.0,12.0,591163.7,181.0,90.0
2092,0,34.0,85.0,13.0,591163.44,181.0,34.0
2093,0,93.0,81.0,6.0,591157.1,181.0,93.0
2094,0,94.0,87.0,27.0,591143.1,181.0,94.0
2095,0,98.0,76.0,14.0,591116.0,181.0,98.0
2096,0,101.0,61.0,26.0,591093.44,181.0,101.0
2097,0,98.0,48.0,27.0,591075.3,181.0,98.0
2098,0,100.0,61.0,10.0,591068.3,181.0,100.0
2099,0,83.0,96.0,10.0,591036.5,181.0,83.0
2100,0,97.0,72.0,36.0,591036.3,181.0,97.0
2101,0,93.0,89.0,24.0,591028.9,181.0,93.0
2102,0,45.0,98.0,16.0,590998.06,181.0,45.0
2103,0,101.0,70.0,19.0,590983.56,181.0,101.0
2104,0,99.0,49.0,31.0,590957.0,181.0,99.0
2105,0,28.0,54.0,16.0,590956.4,181.0,28.0
2106,0,60.0,28.0,11.0,590947.06,181.0,60.0
2107,0,76.0,96.0,34.0,590944.75,181.0,76.0
2108,0,32.0,79.0,27.0,590941.2,181.0,32.0
2109,0,33.0,86.0,18.0,590940.75,181.0,33.0
2110,0,41.0,35.0,30.0,590940.1,181.0,41.0
2111,0,54.0,30.0,29.0,590896.3,181.0,54.0
2112,0,77.0,101.0,13.0,590895.3,181.0,77.0
2113,0,96.0,46.0,6.0,590886.75,181.0,96.0
2114,0,75.0,31.0,34.0,590886.0,181.0,75.0
2115,0,61.0,101.0,30.0,590875.3,181.0,61.0
2116,0,41.0,89.0,5.0,590860.0,181.0,41.0
2117,0,102.0,66.0,11.0,590844.0,181.0,102.0
2118,0,96.0,82.0,19.0,590837.9,181.0,96.0
2119,0,28.0,72.0,22.0,590824.9,181.0,28.0
2120,0,78.0,31.0,26.0,590816.9,181.0,78.0
2121,0,48.0,33.0,24.0,590721.06,181.0,48.0
2122,0,68.0,100.0,14.0,590719.94,181.0,68.0
2123,0,32.0,79.0,37.0,590707.0,181.0,32.0
2124,0,43.0,94.0,28.0,590690.2,181.0,43.0
2125,0,72.0,102.0,24.0,590657.4,181.0,72.0
2126,0,41.0,35.0,16.0,590639.25,181.0,41.0
2127,0,70.0,30.0,37.0,590637.94,181.0,70.0
2128,0,92.0,39.0,21.0,590630.75,181.0,92.0
2129,0,96.0,66.0,36.0,590619.44,181.0,96.0
2130,0,60.0,102.0,10.0,590614.6,181.0,60.0
2131,0,76.0,30.0,11.0,590610.56,181.0,76.0
2132,0,30.0,79.0,24.0,590590.0,181.0,30.0
2133,0,52.0,97.0,11.0,590585.94,181.0,52.0
2134,0,40.0,94.0,23.0,590518.75,181.0,40.0
2135,0,98.0,84.0,21.0,590518.1,181.0,98.0
2136,0,89.0,43.0,5.0,590484.94,181.0,89.0
2137,0,87.0,36.0,29.0,590471.9,181.0,87.0
2138,0,46.0,31.0,27.0,590471.75,181.0,46.0
2139,0,81.0,32.0,7.0,590449.3,181.0,81.0
2140,0,42.0,36.0,27.0,590447.06,181.0,42.0
2141,0,35.0,41.0,28.0,590439.6,181.0,35.0
2142,0,99.0,57.0,12.0,590437.25,181.0,99.0
2143,0,30.0,50.0,19.0,590388.75,181.0,30.0
2144,0,72.0,28.0,20.0,590386.2,181.0,72.0
2145,0,85.0,39.0,5.0,590378.94,181.0,85.0
2146,0,71.0,98.0,35.0,590370.2,181.0,71.0
2147,0,31.0,50.0,33.0,590367.6,181.0,31.0
2148,0,64.0,28.0,12.0,590363.4,181.0,64.0
2149,0,35.0,41.0,19.0,590337.0,181.0,35.0
2150,0,30.0,51.0,26.0,590335.75,181.0,30.0
2151,0,58.0,102.0,17.0,590331.0,181.0,58.0
2152,0,40.0,34.0,9.0,590314.0,181.0,40.0
2153,0,35.0,45.0,33.0,590306.56,181.0,35.0
2154,0,84.0,33.0,9.0,590300.94,181.0,84.0
2155,0,96.0,53.0,32.0,590275.7,181.0,96.0
2156,0,25.0,68.0,24.0,590269.5,181.0,25.0
2157,0,42.0,38.0,5.0,590262.2,181.0,42.0
2158,0,33.0,78.0,34.0,590261.6,181.0,33.0
2159,0,65.0,102.0,16.0,590233.94,181.0,65.0
2160,0,102.0,69.0,8.0,590227.7,181.0,102.0
2161,0,101.0,67.0,21.0,590219.3,181.0,101.0
2162,0,35.0,42.0,9.0,590213.0,181.0,35.0
2163,0,30.0,80.0,19.0,590201.4,181.0,30.0
2164,0,46.0,97.0,27.0,590171.4,181.0,46.0
2165,0,48.0,31.0,19.0,590165.4,181.0,48.0
2166,0,33.0,44.0,13.0,590103.6,181.0,33.0
2167,0,75.0,101.0,21.0,590084.5,181.0,75.0
2168,0,102.0,56.0,24.0,590083.75,181.0,102.0
2169,0,91.0,87.0,31.0,590078.75,181.0,91.0
2170,0,100.0,63.0,31.0,590038.8,181.0,100.0
2171,0,97.0,69.0,34.0,590010.6,181.0,97.0
2172,0,50.0,97.0,33.0,589976.75,181.0,50.0
2173,0,29.0,51.0,12.0,589932.75,181.0,29.0
2174,0,91.0,86.0,36.0,589926.25,181.0,91.0
2175,0,99.0,51.0,25.0,589913.3,181.0,99.0
2176,0,98.0,57.0,6.0,589903.25,181.0,98.0
2177,0,97.0,46.0,22.0,589903.1,181.0,97.0
2178,0,33.0,48.0,6.0,589896.9,181.0,33.0
2179,0,41.0,39.0,35.0,589883.6,181.0,41.0
2180,0,28.0,57.0,22.0,589876.3,181.0,28.0
2181,0,97.0,78.0,30.0,589868.06,181.0,97.0
2182,0,98.0,71.0,31.0,589859.4,181.0,98.0
2183,0,69.0,27.0,14.0,589850.56,181.0,69.0
2184,0,88.0,38.0,33.0,589843.0,181.0,88.0
2185,0,96.0,42.0,14.0,589827.06,181.0,96.0
2186,0,89.0,39.0,6.0,589810.06,181.0,89.0
2187,0,38.0,36.0,26.0,589796.75,181.0,38.0
2188,0,58.0,100.0,8.0,589783.0,181.0,58.0
2189,0,32.0,87.0,25.0,589756.8,181.0,32.0
2190,0,31.0,79.0,8.0,589739.56,181.0,31.0
2191,0,63.0,102.0,5.0,589738.56,181.0,63.0
2192,0,87.0,91.0,8.0,589686.1,181.0,87.0
2193,0,58.0,102.0,22.0,589634.5,181.0,58.0
2194,0,96.0,62.0,37.0,589613.7,181.0,96.0
2195,0,34.0,49.0,35.0,589613.44,181.0,34.0
2196,0,97.0,52.0,5.0,589601.6,181.0,97.0
2197,0,46.0,34.0,35.0,589592.56,181.0,46.0
2198,0,84.0,95.0,28.0,589588.94,181.0,84.0
2199,0,85.0,97.0,23.0,589587.2,181.0,85.0
2200,0,62.0,27.0,25.0,589586.56,181.0,62.0
2201,0,44.0,35.0,32.0,589582.5,181.0,44.0
2202,0,32.0,53.0,31.0,589578.0,181.0,32.0
2203,0,26.0,66.0,28.0,589561.94,181.0,26.0
2204,0,97.0,51.0,8.0,589545.06,181.0,97.0
2205,0,58.0,26.0,13.0,589513.94,181.0,58.0
2206,0,92.0,41.0,35.0,589500.3,181.0,92.0
2207,0,29.0,73.0,34.0,589457.1,181.0,29.0
2208,0,57.0,26.0,23.0,589447.5,181.0,57.0
2209,0,25.0,68.0,19.0,589446.8,181.0,25.0
2210,0,65.0,100.0,32.0,589437.4,181.0,65.0
2211,0,79.0,30.0,29.0,589436.6,181.0,79.0
2212,0,65.0,29.0,5.0,589429.1,181.0,65.0
2213,0,36.0,44.0,30.0,589417.4,181.0,36.0
2214,0,35.0,88.0,29.0,589415.06,181.0,35.0
2215,0,100.0,72.0,5.0,589388.4,181.0,100.0
2216,0,30.0,70.0,36.0,589387.6,181.0,30.0
2217,0,28.0,51.0,23.0,589374.1,181.0,28.0
2218,0,40.0,92.0,31.0,589372.5,181.0,40.0
2219,0,52.0,99.0,7.0,589369.44,181.0,52.0
2220,0,27.0,70.0,30.0,589337.06,181.0,27.0
2221,0,95.0,47.0,35.0,589332.75,181.0,95.0
2222,0,101.0,59.0,34.0,589329.56,181.0,101.0
2223,0,25.0,58.0,18.0,589324.25,181.0,25.0
2224,0,54.0,101.0,20.0,589316.6,181.0,54.0
2225,0,76.0,28.0,21.0,589316.4,181.0,76.0
2226,0,86.0,32.0,23.0,589307.75,181.0,86.0
2227,0,71.0,27.0,24.0,589301.06,181.0,71.0
2228,0,58.0,101.0,5.0,589283.8,181.0,58.0
2229,0,79.0,98.0,10.0,589275.2,181.0,79.0
2230,0,51.0,100.0,27.0,589272.44,181.0,51.0
2231,0,98.0,76.0,22.0,589258.2,181.0,98.0
2232,0,83.0,31.0,20.0,589226.9,181.0,83.0
2233,0,31.0,45.0,24.0,589217.56,181.0,31.0
2234,0,43.0,90.0,36.0,589169.56,181.0,43.0
2235,0,66.0,25.0,24.0,589154.06,181.0,66.0
2236,0,53.0,99.0,30.0,589153.75,181.0,53.0
2237,0,99.0,82.0,16.0,589152.1,181.0,99.0
2238,0,102.0,53.0,28.0,589148.9,181.0,102.0
2239,0,67.0,98.0,36.0,589132.6,181.0,67.0
2240,0,64.0,25.0,29.0,589131.94,181.0,64.0
2241,0,28.0,66.0,31.0,589125.06,181.0,28.0
2242,0,24.0,64.0,23.0,589113.4,181.0,24.0
2243,0,102.0,62.0,19.0,589104.7,181.0,102.0
2244,0,45.0,93.0,4.0,589103.56,181.0,45.0
2245,0,52.0,29.0,26.0,589057.1,181.0,52.0
2246,0,72.0,28.0,10.0,589056.44,181.0,72.0
2247,0,45.0,95.0,31.0,589020.56,181.0,45.0
2248,0,36.0,90.0,24.0,589014.94,181.0,36.0
2249,0,32.0,79.0,5.0,588950.4,181.0,32.0
2250,0,42.0,34.0,13.0,588932.9,181.0,42.0
2251,0,44.0,32.0,24.0,588917.7,181.0,44.0
2252,0,27.0,60.0,14.0,588905.3,181.0,27.0
2253,0,30.0,47.0,14.0,588883.9,181.0,30.0
2254,0,25.0,68.0,15.0,588883.8,181.0,25.0
2255,0,36.0,88.0,33.0,588877.9,181.0,36.0
2256,0,101.0,64.0,4.0,588832.56,181.0,101.0
2257,0,103.0,65.0,27.0,588817.25,181.0,103.0
2258,0,63.0,100.0,36.0,588809.5,181.0,63.0
2259,0,32.0,82.0,10.0,588796.3,181.0,32.0
2260,0,102.0,60.0,14.0,588782.2,181.0,102.0
2261,0,79.0,99.0,32.0,588753.6,181.0,79.0
2262,0,44.0,96.0,13.0,588712.94,181.0,44.0
2263,0,54.0,101.0,10.0,588712.0,181.0,54.0
2264,0,50.0,28.0,23.0,588680.94,181.0,50.0
2265,0,31.0,75.0,10.0,588664.56,181.0,31.0
2266,0,71.0,104.0,21.0,588652.25,181.0,71.0
2267,0,47.0,100.0,22.0,588641.6,181.0,47.0
2268,0,89.0,34.0,20.0,588631.4,181.0,89.0
2269,0,30.0,78.0,30.0,588591.8,181.0,30.0
2270,0,39.0,90.0,35.0,588586.2,181.0,39.0
2271,0,26.0,76.0,16.0,588560.2,181.0,26.0
2272,0,42.0,32.0,18.0,588555.5,181.0,42.0
2273,0,72.0,100.0,11.0,588548.56,181.0,72.0
2274,0,78.0,99.0,19.0,588520.3,181.0,78.0
2275,0,100.0,51.0,13.0,588509.1,181.0,100.0
2276,0,96.0,81.0,8.0,588502.7,181.0,96.0
2277,0,99.0,55.0,34.0,588489.1,181.0,99.0
2278,0,92.0,86.0,6.0,588486.1,181.0,92.0
2279,0,32.0,85.0,30.0,588463.9,181.0,32.0
2280,0,36.0,91.0,27.0,588461.56,181.0,36.0
2281,0,90.0,38.0,9.0,588449.1,181.0,90.0
2282,0,27.0,73.0,10.0,588445.3,181.0,27.0
2283,0,102.0,56.0,19.0,588409.4,181.0,102.0
2284,0,30.0,48.0,9.0,588393.5,181.0,30.0
2285,0,35.0,38.0,17.0,588380.56,181.0,35.0
2286,0,94.0,88.0,17.0,588375.5,181.0,94.0
2287,0,27.0,62.0,32.0,588370.3,181.0,27.0
2288,0,51.0,31.0,34.0,588334.0,181.0,51.0
2289,0,53.0,28.0,13.0,588330.94,181.0,53.0
2290,0,60.0,104.0,20.0,588320.8,181.0,60.0
2291,0,34.0,88.0,10.0,588307.06,181.0,34.0
2292,0,76.0,27.0,18.0,588302.8,181.0,76.0
2293,0,38.0,90.0,7.0,588275.4,181.0,38.0
2294,0,86.0,96.0,13.0,588256.3,181.0,86.0
2295,0,100.0,66.0,35.0,588242.5,181.0,100.0
2296,0,76.0,99.0,30.0,588219.1,181.0,76.0
2297,0,86.0,94.0,33.0,588184.56,181.0,86.0
2298,0,84.0,31.0,30.0,588170.3,181.0,84.0
2299,0,45.0,99.0,19.0,588146.94,181.0,45.0
2300,0,90.0,92.0,30.0,588116.75,181.0,90.0
2301,0,26.0,77.0,20.0,588106.25,181.0,26.0
2302,0,55.0,103.0,25.0,588092.06,181.0,55.0
2303,0,77.0,29.0,15.0,588090.6,181.0,77.0
2304,0,48.0,31.0,30.0,588090.56,181.0,48.0
2305,0,91.0,91.0,33.0,588085.94,181.0,91.0
2306,0,99.0,79.0,11.0,588077.75,181.0,99.0
2307,0,79.0,101.0,27.0,588070.44,181.0,79.0
2308,0,78.0,97.0,5.0,588068.44,181.0,78.0
2309,0,34.0,83.0,37.0,588047.9,181.0,34.0
2310,0,96.0,77.0,37.0,588042.3,181.0,96.0
2311,0,45.0,95.0,36.0,588037.1,181.0,45.0
2312,0,31.0,44.0,10.0,588024.5,181.0,31.0
2313,0,26.0,80.0,15.0,588015.3,181.0,26.0
2314,0,52.0,100.0,13.0,588007.06,181.0,52.0
2315,0,68.0,27.0,34.0,587986.8,181.0,68.0
2316,0,100.0,79.0,27.0,587934.4,181.0,100.0
2317,0,26.0,54.0,7.0,587933.44,181.0,26.0
2318,0,52.0,98.0,37.0,587875.1,181.0,52.0
2319,0,41.0,95.0,17.0,587863.9,181.0,41.0
2320,0,78.0,31.0,32.0,587856.94,181.0,78.0
2321,0,50.0,27.0,17.0,587839.0,181.0,50.0
2322,0,64.0,101.0,8.0,587833.7,181.0,64.0
2323,0,46.0,31.0,13.0,587816.3,181.0,46.0
2324,0,88.0,35.0,13.0,587781.75,181.0,88.0
2325,0,60.0,101.0,33.0,587767.2,181.0,60.0
2326,0,90.0,90.0,10.0,587761.9,181.0,90.0
2327,0,59.0,29.0,35.0,587758.06,181.0,59.0
2328,0,28.0,51.0,31.0,587743.75,181.0,28.0
2329,0,80.0,101.0,17.0,587735.9,181.0,80.0
2330,0,79.0,29.0,9.0,587704.5,181.0,79.0
2331,0,26.0,54.0,27.0,587695.94,181.0,26.0
2332,0,68.0,103.0,25.0,587680.5,181.0,68.0
2333,0,34.0,40.0,13.0,587675.1,181.0,34.0
2334,0,62.0,103.0,13.0,587672.7,181.0,62.0
2335,0,61.0,26.0,16.0,587671.3,181.0,61.0
2336,0,25.0,64.0,14.0,587660.56,181.0,25.0
2337,0,97.0,86.0,25.0,587633.5,181.0,97.0
2338,0,83.0,97.0,33.0,587615.4,181.0,83.0
2339,0,37.0,40.0,7.0,587609.25,181.0,37.0
2340,0,44.0,36.0,9.0,587594.8,181.0,44.0
2341,0,40.0,33.0,33.0,587591.44,181.0,40.0
2342,0,94.0,48.0,4.0,587589.06,181.0,94.0
2343,0,70.0,29.0,6.0,587569.94,181.0,70.0
2344,0,27.0,56.0,31.0,587552.9,181.0,27.0
2345,0,83.0,93.0,37.0,587544.56,181.0,83.0
2346,0,96.0,42.0,23.0,587510.75,181.0,96.0
2347,0,28.0,81.0,22.0,587501.8,181.0,28.0
2348,0,29.0,55.0,37.0,587496.6,181.0,29.0
2349,0,66.0,102.0,28.0,587469.8,181.0,66.0
2350,0,100.0,76.0,34.0,587444.0,181.0,100.0
2351,0,30.0,82.0,13.0,587439.94,181.0,30.0
2352,0,41.0,94.0,9.0,587432.9,181.0,41.0
2353,0,48.0,31.0,7.0,587408.75,181.0,48.0
2354,0,100.0,50.0,17.0,587395.4,181.0,100.0
2355,0,96.0,40.0,18.0,587394.2,181.0,96.0
2356,0,59.0,27.0,31.0,587384.5,181.0,59.0
2357,0,50.0,27.0,32.0,587379.56,181.0,50.0
2358,0,25.0,61.0,25.0,587334.8,181.0,25.0
2359,0,80.0,96.0,35.0,587329.6,181.0,80.0
2360,0,62.0,103.0,26.0,587329.1,181.0,62.0
2361,0,27.0,53.0,20.0,587315.56,181.0,27.0
2362,0,71.0,24.0,18.0,587309.25,181.0,71.0
2363,0,25.0,73.0,27.0,587296.75,181.0,25.0
2364,0,88.0,34.0,17.0,587286.94,181.0,88.0
2365,0,94.0,43.0,33.0,587273.2,181.0,94.0
2366,0,77.0,101.0,24.0,587270.94,181.0,77.0
2367,0,32.0,41.0,21.0,587268.25,181.0,32.0
2368,0,103.0,73.0,13.0,587246.6,181.0,103.0
2369,0,90.0,95.0,14.0,587245.4,181.0,90.0
2370,0,63.0,105.0,23.0,587189.6,181.0,63.0
2371,0,43.0,98.0,23.0,587172.7,181.0,43.0
2372,0,98.0,50.0,36.0,587169.25,181.0,98.0
2373,0,47.0,97.0,4.0,587158.3,181.0,47.0
2374,0,27.0,48.0,21.0,587114.4,181.0,27.0
2375,0,97.0,87.0,8.0,587109.94,181.0,97.0
2376,0,70.0,102.0,29.0,587059.8,181.0,70.0
2377,0,27.0,62.0,8.0,587042.25,181.0,27.0
2378,0,62.0,28.0,8.0,586991.1,181.0,62.0
2379,0,84.0,30.0,15.0,586990.0,181.0,84.0
2380,0,89.0,89.0,5.0,586985.56,181.0,89.0
2381,0,69.0,102.0,34.0,586974.5,181.0,69.0
2382,0,93.0,91.0,27.0,586929.6,181.0,93.0
2383,0,82.0,99.0,14.0,586928.8,181.0,82.0
2384,0,104.0,66.0,19.0,586925.56,181.0,104.0
2385,0,102.0,69.0,13.0,586925.2,181.0,102.0
2386,0,68.0,26.0,27.0,586917.06,181.0,68.0
2387,0,26.0,68.0,9.0,586904.1,181.0,26.0
2388,0,83.0,99.0,26.0,586892.6,181.0,83.0
2389,0,92.0,37.0,15.0,586846.2,181.0,92.0
2390,0,74.0,27.0,35.0,586840.0,181.0,74.0
2391,0,35.0,87.0,4.0,586839.8,181.0,35.0
2392,0,93.0,43.0,6.0,586823.5,181.0,93.0
2393,0,75.0,28.0,24.0,586747.94,181.0,75.0
2394,0,69.0,101.0,7.0,586735.75,181.0,69.0
2395,0,56.0,28.0,6.0,586721.44,181.0,56.0
2396,0,88.0,97.0,30.0,586703.1,181.0,88.0
2397,0,75.0,99.0,7.0,586692.1,181.0,75.0
2398,0,30.0,85.0,20.0,586689.75,181.0,30.0
2399,0,93.0,93.0,18.0,586677.4,181.0,93.0
2400,0,94.0,82.0,35.0,586668.5,181.0,94.0
2401,0,36.0,92.0,21.0,586657.8,181.0,36.0
2402,0,34.0,38.0,23.0,586656.06,181.0,34.0
2403,0,55.0,25.0,17.0,586615.5,181.0,55.0
2404,0,32.0,44.0,6.0,586591.06,181.0,32.0
2405,0,101.0,65.0,7.0,586587.4,181.0,101.0
2406,0,101.0,79.0,21.0,586584.5,181.0,101.0
2407,0,42.0,31.0,29.0,586576.8,181.0,42.0
2408,0,68.0,27.0,11.0,586542.56,181.0,68.0
2409,0,51.0,29.0,9.0,586540.25,181.0,51.0
2410,0,81.0,101.0,23.0,586529.56,181.0,81.0
2411,0,100.0,74.0,10.0,586526.0,181.0,100.0
2412,0,96.0,90.0,19.0,586521.25,181.0,96.0
2413,0,88.0,95.0,25.0,586513.25,181.0,88.0
2414,0,37.0,86.0,37.0,586512.7,181.0,37.0
2415,0,37.0,35.0,15.0,586481.56,181.0,37.0
2416,0,54.0,26.0,10.0,586452.8,181.0,54.0
2417,0,50.0,101.0,24.0,586446.6,181.0,50.0
2418,0,88.0,90.0,37.0,586411.3,181.0,88.0
2419,0,79.0,31.0,4.0,586376.25,181.0,79.0
2420,0,24.0,72.0,21.0,586352.4,181.0,24.0
2421,0,24.0,57.0,21.0,586308.1,181.0,24.0
2422,0,57.0,100.0,31.0,586292.75,181.0,57.0
2423,0,38.0,38.0,30.0,586285.7,181.0,38.0
2424,0,76.0,26.0,6.0,586253.75,181.0,76.0
2425,0,103.0,57.0,16.0,586246.4,181.0,103.0
2426,0,94.0,91.0,12.0,586236.6,181.0,94.0
2427,0,34.0,38.0,26.0,586224.7,181.0,34.0
2428,0,101.0,79.0,14.0,586212.25,181.0,101.0
2429,0,48.0,101.0,17.0,586178.0,181.0,48.0
2430,0,74.0,28.0,28.0,586170.56,181.0,74.0
2431,0,28.0,49.0,28.0,586164.2,181.0,28.0
2432,0,74.0,103.0,9.0,586150.8,181.0,74.0
2433,0,28.0,78.0,10.0,586136.2,181.0,28.0
2434,0,102.0,47.0,22.0,586135.06,181.0,102.0
2435,0,64.0,25.0,10.0,586115.2,181.0,64.0
2436,0,102.0,60.0,5.0,586097.06,181.0,102.0
2437,0,25.0,72.0,14.0,586089.56,181.0,25.0
2438,0,44.0,31.0,10.0,586046.75,181.0,44.0
2439,0,91.0,35.0,23.0,586045.25,181.0,91.0
2440,0,28.0,74.0,30.0,586031.7,181.0,28.0
2441,0,32.0,51.0,4.0,586028.4,181.0,32.0
2442,0,70.0,105.0,16.0,586014.44,181.0,70.0
2443,0,25.0,50.0,17.0,585996.7,181.0,25.0
2444,0,97.0,43.0,20.0,585984.7,181.0,97.0
2445,0,41.0,95.0,6.0,585976.06,181.0,41.0
2446,0,27.0,46.0,18.0,585950.94,181.0,27.0
2447,0,25.0,69.0,35.0,585906.3,181.0,25.0
2448,0,99.0,45.0,17.0,585901.1,181.0,99.0
2449,0,98.0,45.0,11.0,585893.7,181.0,98.0
2450,0,98.0,44.0,25.0,585886.75,181.0,98.0
2451,0,96.0,89.0,22.0,585882.5,181.0,96.0
2452,0,24.0,62.0,28.0,585868.5,181.0,24.0
2453,0,45.0,31.0,4.0,585852.4,181.0,45.0
2454,0,29.0,78.0,35.0,585844.75,181.0,29.0
2455,0,33.0,40.0,32.0,585840.1,181.0,33.0
2456,0,29.0,51.0,6.0,585832.9,181.0,29.0
2457,0,104.0,66.0,31.0,585790.4,181.0,104.0
2458,0,58.0,102.0,13.0,585773.25,181.0,58.0
2459,0,59.0,103.0,28.0,585721.94,181.0,59.0
2460,0,96.0,86.0,32.0,585678.06,181.0,96.0
2461,0,66.0,106.0,18.0,585677.4,181.0,66.0
2462,0,40.0,95.0,13.0,585674.0,181.0,40.0
2463,0,49.0,28.0,14.0,585658.25,181.0,49.0
2464,0,28.0,46.0,26.0,585619.44,181.0,28.0
2465,0,85.0,100.0,20.0,585615.5,181.0,85.0
2466,0,104.0,73.0,18.0,585596.56,181.0,104.0
2467,0,35.0,44.0,37.0,585577.5,181.0,35.0
2468,0,101.0,80.0,8.0,585574.6,181.0,101.0
2469,0,88.0,95.0,10.0,585573.2,181.0,88.0
2470,0,75.0,103.0,26.0,585563.25,181.0,75.0
2471,0,37.0,94.0,18.0,585545.7,181.0,37.0
2472,0,102.0,54.0,11.0,585523.6,181.0,102.0
2473,0,103.0,71.0,23.0,585492.8,181.0,103.0
2474,0,34.0,86.0,7.0,585464.3,181.0,34.0
2475,0,25.0,78.0,23.0,585419.2,181.0,25.0
2476,0,94.0,40.0,12.0,585413.94,181.0,94.0
2477,0,35.0,93.0,13.0,585406.6,181.0,35.0
2478,0,48.0,99.0,11.0,585373.3,181.0,48.0
2479,0,53.0,103.0,17.0,585369.56,181.0,53.0
2480,0,26.0,56.0,14.0,585343.3,181.0,26.0
2481,0,55.0,27.0,32.0,585336.7,181.0,55.0
2482,0,26.0,54.0,11.0,585318.8,181.0,26.0
2483,0,81.0,31.0,36.0,585313.25,181.0,81.0
2484,0,24.0,61.0,16.0,585311.1,181.0,24.0
2485,0,96.0,90.0,15.0,585307.44,181.0,96.0
2486,0,104.0,62.0,24.0,585262.06,181.0,104.0
2487,0,102.0,74.0,31.0,585245.6,181.0,102.0
2488,0,44.0,29.0,20.0,585244.6,181.0,44.0
2489,0,94.0,40.0,27.0,585229.94,181.0,94.0
2490,0,91.0,36.0,26.0,585226.0,181.0,91.0
2491,0,32.0,91.0,23.0,585191.0,181.0,32.0
2492,0,68.0,103.0,12.0,585186.56,181.0,68.0
2493,0,47.0,28.0,25.0,585174.4,181.0,47.0
2494,0,71.0,26.0,31.0,585169.3,181.0,71.0
2495,0,59.0,25.0,8.0,585144.25,181.0,59.0
2496,0,56.0,102.0,36.0,585139.3,181.0,56.0
2497,0,73.0,100.0,33.0,585129.3,181.0,73.0
2498,0,37.0,40.0,35.0,585128.44,181.0,37.0
2499,0,81.0,30.0,13.0,585109.8,181.0,81.0
2500,0,25.0,55.0,24.0,585099.94,181.0,25.0
