traj #,traj frame,x,y,z,intensity,area,frame1
5189,0,27.0,104.0,36.0,544257.44,181.0,27.0
5190,0,93.0,112.0,26.0,544255.1,181.0,93.0
5191,0,30.0,109.0,9.0,544238.0,181.0,30.0
5192,0,103.0,104.0,7.0,544236.3,181.0,103.0
5193,0,25.0,21.0,23.0,544203.0,181.0,25.0
5194,0,42.0,117.0,22.0,544196.25,181.0,42.0
5195,0,84.0,13.0,4.0,544188.6,181.0,84.0
5196,0,10.0,49.0,29.0,544161.25,181.0,10.0
5197,0,34.0,111.0,22.0,544139.8,181.0,34.0
5198,0,38.0,114.0,21.0,544116.06,181.0,38.0
5199,0,35.0,14.0,16.0,544082.6,181.0,35.0
5200,0,15.0,91.0,8.0,544067.75,181.0,15.0
5201,0,47.0,12.0,32.0,544033.56,181.0,47.0
5202,0,109.0,97.0,28.0,544024.7,181.0,109.0
5203,0,91.0,112.0,30.0,543960.2,181.0,91.0
5204,0,25.0,23.0,12.0,543889.9,181.0,25.0
5205,0,45.0,117.0,28.0,543871.3,181.0,45.0
5206,0,13.0,85.0,35.0,543852.75,181.0,13.0
5207,0,100.0,106.0,34.0,543848.4,181.0,100.0
5208,0,38.0,13.0,13.0,543824.9,181.0,38.0
5209,0,103.0,28.0,37.0,543821.5,181.0,103.0
5210,0,32.0,16.0,23.0,543810.25,181.0,32.0
5211,0,13.0,87.0,30.0,543764.4,181.0,13.0
5212,0,17.0,30.0,9.0,543753.94,181.0,17.0
5213,0,20.0,26.0,20.0,543743.9,181.0,20.0
5214,0,12.0,88.0,18.0,543741.9,181.0,12.0
5215,0,112.0,90.0,6.0,543735.94,181.0,112.0
5216,0,116.0,89.0,17.0,543726.75,181.0,116.0
5217,0,19.0,32.0,34.0,543719.1,181.0,19.0
5218,0,38.0,16.0,36.0,543718.0,181.0,38.0
5219,0,39.0,13.0,7.0,543698.7,181.0,39.0
5220,0,17.0,95.0,21.0,543695.3,181.0,17.0
5221,0,36.0,112.0,30.0,543668.75,181.0,36.0
5222,0,34.0,16.0,32.0,543649.25,181.0,34.0
5223,0,32.0,110.0,26.0,543610.8,181.0,32.0
5224,0,81.0,11.0,35.0,543548.4,181.0,81.0
5225,0,106.0,25.0,27.0,543540.5,181.0,106.0
5226,0,113.0,84.0,37.0,543531.25,181.0,113.0
5227,0,79.0,10.0,28.0,543529.6,181.0,79.0
5228,0,116.0,86.0,11.0,543528.1,181.0,116.0
5229,0,12.0,45.0,32.0,543489.5,181.0,12.0
5230,0,11.0,40.0,27.0,543432.94,181.0,11.0
5231,0,110.0,99.0,18.0,543423.1,181.0,110.0
5232,0,31.0,20.0,4.0,543404.9,181.0,31.0
5233,0,92.0,13.0,27.0,543395.94,181.0,92.0
5234,0,31.0,17.0,30.0,543381.0,181.0,31.0
5235,0,14.0,39.0,7.0,543372.2,181.0,14.0
5236,0,91.0,15.0,5.0,543367.75,181.0,91.0
5237,0,99.0,107.0,12.0,543351.6,181.0,99.0
5238,0,86.0,10.0,25.0,543323.0,181.0,86.0
5239,0,33.0,17.0,11.0,543317.25,181.0,33.0
5240,0,23.0,102.0,10.0,543314.25,181.0,23.0
5241,0,115.0,90.0,21.0,543306.06,181.0,115.0
5242,0,24.0,25.0,37.0,543273.25,181.0,24.0
5243,0,25.0,26.0,4.0,543272.1,181.0,25.0
5244,0,20.0,101.0,17.0,543240.25,181.0,20.0
5245,0,97.0,108.0,36.0,543184.06,181.0,97.0
5246,0,97.0,17.0,16.0,543175.06,181.0,97.0
5247,0,13.0,40.0,22.0,543119.6,181.0,13.0
5248,0,108.0,96.0,5.0,543114.0,181.0,108.0
5249,0,93.0,112.0,5.0,543097.1,181.0,93.0
5250,0,45.0,117.0,33.0,543084.25,181.0,45.0
5251,0,42.0,11.0,27.0,543083.75,181.0,42.0
5252,0,14.0,36.0,19.0,543054.8,181.0,14.0
5253,0,26.0,20.0,14.0,543041.8,181.0,26.0
5254,0,23.0,24.0,18.0,543038.8,181.0,23.0
5255,0,26.0,107.0,23.0,542934.8,181.0,26.0
5256,0,117.0,44.0,6.0,542930.94,181.0,117.0
5257,0,13.0,84.0,9.0,542900.94,181.0,13.0
5258,0,89.0,113.0,4.0,542859.06,181.0,89.0
5259,0,113.0,32.0,26.0,542846.44,181.0,113.0
5260,0,101.0,108.0,28.0,542846.4,181.0,101.0
5261,0,12.0,81.0,37.0,542833.5,181.0,12.0
5262,0,112.0,39.0,5.0,542820.56,181.0,112.0
5263,0,105.0,101.0,4.0,542801.5,181.0,105.0
5264,0,10.0,81.0,27.0,542776.6,181.0,10.0
5265,0,27.0,19.0,26.0,542722.9,181.0,27.0
5266,0,93.0,110.0,37.0,542648.6,181.0,93.0
5267,0,25.0,106.0,10.0,542628.1,181.0,25.0
5268,0,100.0,107.0,7.0,542551.3,181.0,100.0
5269,0,11.0,49.0,37.0,542550.56,181.0,11.0
5270,0,28.0,20.0,9.0,542548.94,181.0,28.0
5271,0,96.0,17.0,8.0,542526.8,181.0,96.0
5272,0,33.0,110.0,11.0,542499.6,181.0,33.0
5273,0,117.0,87.0,24.0,542492.75,181.0,117.0
5274,0,16.0,31.0,14.0,542484.2,181.0,16.0
5275,0,110.0,33.0,4.0,542391.44,181.0,110.0
5276,0,109.0,98.0,12.0,542378.8,181.0,109.0
5277,0,45.0,117.0,6.0,542348.0,181.0,45.0
5278,0,95.0,16.0,30.0,542347.2,181.0,95.0
5279,0,86.0,11.0,9.0,542344.8,181.0,86.0
5280,0,95.0,18.0,33.0,542308.3,181.0,95.0
5281,0,89.0,10.0,20.0,542257.3,181.0,89.0
5282,0,117.0,40.0,29.0,542242.44,181.0,117.0
5283,0,99.0,18.0,31.0,542241.75,181.0,99.0
5284,0,93.0,112.0,33.0,542239.25,181.0,93.0
5285,0,25.0,26.0,7.0,542234.94,181.0,25.0
5286,0,107.0,29.0,37.0,542219.75,181.0,107.0
5287,0,114.0,92.0,13.0,542216.9,181.0,114.0
5288,0,113.0,94.0,29.0,542206.1,181.0,113.0
5289,0,82.0,117.0,21.0,542193.3,181.0,82.0
5290,0,32.0,18.0,35.0,542181.5,181.0,32.0
5291,0,98.0,19.0,4.0,542152.8,181.0,98.0
5292,0,24.0,106.0,19.0,542149.06,181.0,24.0
5293,0,22.0,100.0,4.0,542141.9,181.0,22.0
5294,0,30.0,18.0,13.0,542108.3,181.0,30.0
5295,0,39.0,13.0,32.0,542083.5,181.0,39.0
5296,0,35.0,112.0,17.0,542077.3,181.0,35.0
5297,0,21.0,102.0,28.0,542061.8,181.0,21.0
5298,0,26.0,22.0,28.0,542016.3,181.0,26.0
5299,0,15.0,88.0,6.0,542015.6,181.0,15.0
5300,0,110.0,29.0,27.0,542003.75,181.0,110.0
5301,0,20.0,97.0,36.0,542002.7,181.0,20.0
5302,0,46.0,10.0,27.0,542001.4,181.0,46.0
5303,0,103.0,23.0,9.0,541986.44,181.0,103.0
5304,0,105.0,105.0,19.0,541983.3,181.0,105.0
5305,0,115.0,36.0,21.0,541933.9,181.0,115.0
5306,0,70.0,117.0,37.0,541929.56,181.0,70.0
5307,0,10.0,46.0,11.0,541926.7,181.0,10.0
5308,0,87.0,116.0,20.0,541903.75,181.0,87.0
5309,0,16.0,35.0,34.0,541903.4,181.0,16.0
5310,0,15.0,39.0,33.0,541901.94,181.0,15.0
5311,0,109.0,33.0,37.0,541890.94,181.0,109.0
5312,0,116.0,38.0,12.0,541884.8,181.0,116.0
5313,0,117.0,44.0,9.0,541839.75,181.0,117.0
5314,0,12.0,42.0,36.0,541834.1,181.0,12.0
5315,0,77.0,10.0,36.0,541828.75,181.0,77.0
5316,0,35.0,16.0,5.0,541820.06,181.0,35.0
5317,0,38.0,117.0,15.0,541813.8,181.0,38.0
5318,0,87.0,116.0,9.0,541777.4,181.0,87.0
5319,0,110.0,99.0,23.0,541763.2,181.0,110.0
5320,0,14.0,35.0,16.0,541756.75,181.0,14.0
5321,0,93.0,113.0,10.0,541636.6,181.0,93.0
5322,0,101.0,108.0,19.0,541617.44,181.0,101.0
5323,0,16.0,31.0,23.0,541615.5,181.0,16.0
5324,0,35.0,14.0,28.0,541581.56,181.0,35.0
5325,0,41.0,11.0,9.0,541565.0,181.0,41.0
5326,0,32.0,110.0,35.0,541553.25,181.0,32.0
5327,0,84.0,116.0,34.0,541538.8,181.0,84.0
5328,0,103.0,21.0,28.0,541520.5,181.0,103.0
5329,0,31.0,111.0,16.0,541511.0,181.0,31.0
5330,0,85.0,12.0,30.0,541496.9,181.0,85.0
5331,0,37.0,14.0,25.0,541482.4,181.0,37.0
5332,0,89.0,117.0,16.0,541480.1,181.0,89.0
5333,0,103.0,23.0,5.0,541478.94,181.0,103.0
5334,0,15.0,34.0,11.0,541465.06,181.0,15.0
5335,0,30.0,109.0,6.0,541452.8,181.0,30.0
5336,0,98.0,111.0,28.0,541451.9,181.0,98.0
5337,0,19.0,27.0,26.0,541426.5,181.0,19.0
5338,0,112.0,36.0,35.0,541402.25,181.0,112.0
5339,0,89.0,14.0,35.0,541399.2,181.0,89.0
5340,0,100.0,18.0,19.0,541396.75,181.0,100.0
5341,0,92.0,14.0,11.0,541391.44,181.0,92.0
5342,0,116.0,89.0,28.0,541379.7,181.0,116.0
5343,0,87.0,10.0,16.0,541373.25,181.0,87.0
5344,0,96.0,15.0,20.0,541372.2,181.0,96.0
5345,0,43.0,13.0,6.0,541361.4,181.0,43.0
5346,0,21.0,26.0,6.0,541346.3,181.0,21.0
5347,0,23.0,102.0,36.0,541312.7,181.0,23.0
5348,0,103.0,21.0,19.0,541264.1,181.0,103.0
5349,0,110.0,30.0,34.0,541235.5,181.0,110.0
5350,0,99.0,22.0,37.0,541228.8,181.0,99.0
5351,0,26.0,107.0,15.0,541223.25,181.0,26.0
5352,0,38.0,11.0,16.0,541222.5,181.0,38.0
5353,0,117.0,88.0,14.0,541209.56,181.0,117.0
5354,0,113.0,94.0,26.0,541189.8,181.0,113.0
5355,0,11.0,39.0,10.0,541180.5,181.0,11.0
5356,0,28.0,17.0,22.0,541158.94,181.0,28.0
5357,0,110.0,30.0,30.0,541145.5,181.0,110.0
5358,0,44.0,10.0,34.0,541134.5,181.0,44.0
5359,0,91.0,13.0,16.0,541103.56,181.0,91.0
5360,0,99.0,107.0,4.0,541098.6,181.0,99.0
5361,0,24.0,103.0,7.0,541070.56,181.0,24.0
5362,0,105.0,104.0,28.0,541062.56,181.0,105.0
5363,0,112.0,33.0,12.0,541048.6,181.0,112.0
5364,0,102.0,106.0,31.0,541025.25,181.0,102.0
5365,0,84.0,13.0,37.0,541021.44,181.0,84.0
5366,0,96.0,112.0,19.0,540981.8,181.0,96.0
5367,0,107.0,105.0,22.0,540966.94,181.0,107.0
5368,0,98.0,16.0,25.0,540891.94,181.0,98.0
5369,0,18.0,99.0,21.0,540833.2,181.0,18.0
5370,0,39.0,115.0,11.0,540778.25,181.0,39.0
5371,0,34.0,14.0,13.0,540717.1,181.0,34.0
5372,0,103.0,21.0,24.0,540705.4,181.0,103.0
5373,0,19.0,97.0,5.0,540686.94,181.0,19.0
5374,0,26.0,109.0,12.0,540663.9,181.0,26.0
5375,0,89.0,114.0,33.0,540628.25,181.0,89.0
5376,0,17.0,98.0,18.0,540545.06,181.0,17.0
5377,0,115.0,37.0,32.0,540507.8,181.0,115.0
5378,0,10.0,83.0,18.0,540500.6,181.0,10.0
5379,0,101.0,20.0,35.0,540479.44,181.0,101.0
5380,0,96.0,111.0,13.0,540468.06,181.0,96.0
5381,0,16.0,94.0,35.0,540461.94,181.0,16.0
5382,0,21.0,103.0,13.0,540377.6,181.0,21.0
5383,0,22.0,26.0,31.0,540360.1,181.0,22.0
5384,0,113.0,94.0,21.0,540333.3,181.0,113.0
5385,0,46.0,116.0,36.0,540264.6,181.0,46.0
5386,0,35.0,113.0,5.0,540257.44,181.0,35.0
5387,0,109.0,100.0,26.0,540255.94,181.0,109.0
5388,0,18.0,97.0,29.0,540183.56,181.0,18.0
5389,0,96.0,13.0,17.0,540124.44,181.0,96.0
5390,0,39.0,14.0,4.0,540118.1,181.0,39.0
5391,0,117.0,37.0,9.0,540055.5,181.0,117.0
5392,0,115.0,36.0,24.0,540007.56,181.0,115.0
5393,0,12.0,88.0,10.0,539998.4,181.0,12.0
5394,0,103.0,20.0,14.0,539958.75,181.0,103.0
5395,0,106.0,102.0,33.0,539949.0,181.0,106.0
5396,0,87.0,117.0,23.0,539914.5,181.0,87.0
5397,0,37.0,13.0,19.0,539894.2,181.0,37.0
5398,0,14.0,95.0,14.0,539843.94,181.0,14.0
5399,0,94.0,13.0,22.0,539841.5,181.0,94.0
5400,0,29.0,109.0,33.0,539761.0,181.0,29.0
5401,0,10.0,39.0,14.0,539728.6,181.0,10.0
5402,0,40.0,116.0,5.0,539725.56,181.0,40.0
5403,0,34.0,113.0,9.0,539720.3,181.0,34.0
5404,0,108.0,99.0,36.0,539713.44,181.0,108.0
5405,0,30.0,112.0,19.0,539698.6,181.0,30.0
5406,0,110.0,27.0,8.0,539656.6,181.0,110.0
5407,0,116.0,89.0,9.0,539655.25,181.0,116.0
5408,0,112.0,30.0,10.0,539609.56,181.0,112.0
5409,0,90.0,11.0,13.0,539605.75,181.0,90.0
5410,0,100.0,112.0,24.0,539542.4,181.0,100.0
5411,0,40.0,116.0,25.0,539525.75,181.0,40.0
5412,0,25.0,107.0,33.0,539458.75,181.0,25.0
5413,0,116.0,87.0,37.0,539449.1,181.0,116.0
5414,0,113.0,92.0,37.0,539429.6,181.0,113.0
5415,0,104.0,104.0,36.0,539420.75,181.0,104.0
5416,0,17.0,31.0,31.0,539375.75,181.0,17.0
5417,0,11.0,42.0,6.0,539359.2,181.0,11.0
5418,0,108.0,25.0,14.0,539354.25,181.0,108.0
5419,0,20.0,102.0,25.0,539346.75,181.0,20.0
5420,0,49.0,10.0,5.0,539301.75,181.0,49.0
5421,0,91.0,116.0,25.0,539270.75,181.0,91.0
5422,0,107.0,24.0,17.0,539263.9,181.0,107.0
5423,0,87.0,10.0,34.0,539240.8,181.0,87.0
5424,0,35.0,114.0,13.0,539239.8,181.0,35.0
5425,0,108.0,27.0,32.0,539238.7,181.0,108.0
5426,0,84.0,11.0,18.0,539230.8,181.0,84.0
5427,0,10.0,91.0,20.0,539230.56,181.0,10.0
5428,0,116.0,94.0,24.0,539218.4,181.0,116.0
5429,0,16.0,98.0,24.0,539188.44,181.0,16.0
5430,0,105.0,105.0,11.0,539152.1,181.0,105.0
5431,0,12.0,94.0,26.0,539145.9,181.0,12.0
5432,0,16.0,31.0,6.0,539145.4,181.0,16.0
5433,0,15.0,31.0,17.0,539138.9,181.0,15.0
5434,0,90.0,117.0,13.0,539136.3,181.0,90.0
5435,0,18.0,27.0,16.0,539111.9,181.0,18.0
5436,0,93.0,115.0,16.0,539081.25,181.0,93.0
5437,0,96.0,15.0,11.0,539068.75,181.0,96.0
5438,0,99.0,111.0,15.0,539063.2,181.0,99.0
5439,0,25.0,107.0,28.0,539057.9,181.0,25.0
5440,0,12.0,90.0,13.0,538976.75,181.0,12.0
5441,0,109.0,100.0,9.0,538903.3,181.0,109.0
5442,0,110.0,26.0,25.0,538862.9,181.0,110.0
5443,0,101.0,109.0,10.0,538826.75,181.0,101.0
5444,0,25.0,20.0,18.0,538819.9,181.0,25.0
5445,0,105.0,24.0,37.0,538803.44,181.0,105.0
5446,0,89.0,115.0,36.0,538786.6,181.0,89.0
5447,0,104.0,22.0,32.0,538713.8,181.0,104.0
5448,0,86.0,10.0,12.0,538596.8,181.0,86.0
5449,0,112.0,96.0,36.0,538568.3,181.0,112.0
5450,0,28.0,19.0,33.0,538510.5,181.0,28.0
5451,0,38.0,11.0,28.0,538476.0,181.0,38.0
5452,0,86.0,116.0,5.0,538452.1,181.0,86.0
5453,0,10.0,39.0,20.0,538441.1,181.0,10.0
5454,0,36.0,13.0,10.0,538400.94,181.0,36.0
5455,0,13.0,92.0,32.0,538394.7,181.0,13.0
5456,0,13.0,94.0,19.0,538389.2,181.0,13.0
5457,0,116.0,40.0,36.0,538387.4,181.0,116.0
5458,0,22.0,22.0,26.0,538344.9,181.0,22.0
5459,0,12.0,36.0,25.0,538288.44,181.0,12.0
5460,0,114.0,33.0,19.0,538245.8,181.0,114.0
5461,0,117.0,40.0,19.0,538237.8,181.0,117.0
5462,0,103.0,108.0,13.0,538169.5,181.0,103.0
5463,0,11.0,38.0,33.0,538105.9,181.0,11.0
5464,0,10.0,90.0,23.0,538105.06,181.0,10.0
5465,0,42.0,116.0,37.0,538084.5,181.0,42.0
5466,0,116.0,89.0,6.0,538064.4,181.0,116.0
5467,0,95.0,114.0,29.0,538045.75,181.0,95.0
5468,0,117.0,37.0,17.0,538031.3,181.0,117.0
5469,0,93.0,14.0,34.0,538015.0,181.0,93.0
5470,0,108.0,104.0,26.0,538006.94,181.0,108.0
5471,0,111.0,27.0,16.0,537962.06,181.0,111.0
5472,0,112.0,31.0,15.0,537954.7,181.0,112.0
5473,0,29.0,18.0,6.0,537919.0,181.0,29.0
5474,0,44.0,10.0,12.0,537908.25,181.0,44.0
5475,0,111.0,95.0,7.0,537890.44,181.0,111.0
5476,0,116.0,40.0,6.0,537869.3,181.0,116.0
5477,0,32.0,110.0,31.0,537797.8,181.0,32.0
5478,0,104.0,110.0,23.0,537739.3,181.0,104.0
5479,0,110.0,101.0,14.0,537728.56,181.0,110.0
5480,0,36.0,115.0,34.0,537688.4,181.0,36.0
5481,0,112.0,96.0,32.0,537685.4,181.0,112.0
5482,0,30.0,16.0,26.0,537600.8,181.0,30.0
5483,0,20.0,105.0,22.0,537589.06,181.0,20.0
5484,0,28.0,17.0,19.0,537526.56,181.0,28.0
5485,0,82.0,117.0,37.0,537522.2,181.0,82.0
5486,0,99.0,110.0,21.0,537503.4,181.0,99.0
5487,0,20.0,102.0,7.0,537455.75,181.0,20.0
5488,0,100.0,19.0,9.0,537453.0,181.0,100.0
5489,0,96.0,112.0,35.0,537443.56,181.0,96.0
5490,0,109.0,29.0,5.0,537398.7,181.0,109.0
5491,0,18.0,27.0,30.0,537357.8,181.0,18.0
5492,0,11.0,87.0,7.0,537352.0,181.0,11.0
5493,0,95.0,16.0,5.0,537341.75,181.0,95.0
5494,0,14.0,34.0,31.0,537314.5,181.0,14.0
5495,0,88.0,10.0,28.0,537295.5,181.0,88.0
5496,0,107.0,102.0,7.0,537265.75,181.0,107.0
5497,0,34.0,16.0,37.0,537184.8,181.0,34.0
5498,0,116.0,41.0,32.0,537162.7,181.0,116.0
5499,0,16.0,99.0,32.0,537146.6,181.0,16.0
5500,0,113.0,98.0,25.0,537141.6,181.0,113.0
5501,0,113.0,97.0,11.0,537113.44,181.0,113.0
5502,0,19.0,29.0,36.0,537091.94,181.0,19.0
5503,0,114.0,92.0,4.0,537049.3,181.0,114.0
5504,0,37.0,117.0,29.0,537023.2,181.0,37.0
5505,0,31.0,112.0,13.0,536962.75,181.0,31.0
5506,0,34.0,116.0,24.0,536960.94,181.0,34.0
5507,0,11.0,41.0,30.0,536951.1,181.0,11.0
5508,0,105.0,108.0,17.0,536926.3,181.0,105.0
5509,0,31.0,15.0,15.0,536902.8,181.0,31.0
5510,0,101.0,108.0,37.0,536901.0,181.0,101.0
5511,0,101.0,17.0,22.0,536860.0,181.0,101.0
5512,0,10.0,84.0,11.0,536853.25,181.0,10.0
5513,0,96.0,113.0,7.0,536836.56,181.0,96.0
5514,0,12.0,35.0,13.0,536717.4,181.0,12.0
5515,0,98.0,113.0,11.0,536682.3,181.0,98.0
5516,0,108.0,105.0,17.0,536635.4,181.0,108.0
5517,0,35.0,12.0,23.0,536597.7,181.0,35.0
5518,0,109.0,103.0,20.0,536579.7,181.0,109.0
5519,0,106.0,23.0,11.0,536523.5,181.0,106.0
5520,0,86.0,117.0,14.0,536481.56,181.0,86.0
5521,0,23.0,22.0,32.0,536465.3,181.0,23.0
5522,0,30.0,113.0,22.0,536422.1,181.0,30.0
5523,0,35.0,115.0,19.0,536399.94,181.0,35.0
5524,0,108.0,21.0,25.0,536387.06,181.0,108.0
5525,0,92.0,10.0,24.0,536314.44,181.0,92.0
5526,0,115.0,36.0,5.0,536271.44,181.0,115.0
5527,0,110.0,100.0,30.0,536270.75,181.0,110.0
5528,0,15.0,94.0,6.0,536242.25,181.0,15.0
5529,0,17.0,99.0,11.0,536199.44,181.0,17.0
5530,0,89.0,11.0,4.0,536199.25,181.0,89.0
5531,0,12.0,91.0,29.0,536196.56,181.0,12.0
5532,0,85.0,10.0,6.0,536154.0,181.0,85.0
5533,0,114.0,99.0,15.0,536147.94,181.0,114.0
5534,0,91.0,117.0,31.0,536142.3,181.0,91.0
5535,0,13.0,33.0,21.0,536100.7,181.0,13.0
5536,0,110.0,26.0,29.0,536098.6,181.0,110.0
5537,0,110.0,25.0,19.0,536098.4,181.0,110.0
5538,0,21.0,102.0,33.0,536080.4,181.0,21.0
5539,0,93.0,13.0,7.0,536025.75,181.0,93.0
5540,0,15.0,31.0,26.0,536017.8,181.0,15.0
5541,0,24.0,22.0,4.0,536010.44,181.0,24.0
5542,0,116.0,33.0,30.0,536001.6,181.0,116.0
5543,0,112.0,29.0,20.0,535990.1,181.0,112.0
5544,0,26.0,17.0,12.0,535983.4,181.0,26.0
5545,0,36.0,14.0,34.0,535981.2,181.0,36.0
5546,0,117.0,84.0,35.0,535964.7,181.0,117.0
5547,0,21.0,24.0,13.0,535963.25,181.0,21.0
5548,0,17.0,101.0,28.0,535956.6,181.0,17.0
5549,0,16.0,29.0,20.0,535939.06,181.0,16.0
5550,0,116.0,93.0,19.0,535922.5,181.0,116.0
5551,0,10.0,87.0,32.0,535880.5,181.0,10.0
5552,0,116.0,34.0,11.0,535811.9,181.0,116.0
5553,0,25.0,107.0,7.0,535792.06,181.0,25.0
5554,0,93.0,116.0,20.0,535790.7,181.0,93.0
5555,0,17.0,99.0,7.0,535779.5,181.0,17.0
5556,0,98.0,16.0,28.0,535771.0,181.0,98.0
5557,0,114.0,29.0,23.0,535762.8,181.0,114.0
5558,0,89.0,10.0,31.0,535746.2,181.0,89.0
5559,0,43.0,11.0,37.0,535731.7,181.0,43.0
5560,0,37.0,117.0,8.0,535714.6,181.0,37.0
5561,0,21.0,22.0,22.0,535523.94,181.0,21.0
5562,0,15.0,95.0,9.0,535523.44,181.0,15.0
5563,0,114.0,30.0,32.0,535463.6,181.0,114.0
5564,0,106.0,105.0,31.0,535405.6,181.0,106.0
5565,0,107.0,25.0,6.0,535401.1,181.0,107.0
5566,0,15.0,100.0,14.0,535390.9,181.0,15.0
5567,0,103.0,19.0,11.0,535389.44,181.0,103.0
5568,0,91.0,117.0,10.0,535389.25,181.0,91.0
5569,0,22.0,106.0,15.0,535380.75,181.0,22.0
5570,0,100.0,111.0,31.0,535276.6,181.0,100.0
5571,0,13.0,93.0,11.0,535209.4,181.0,13.0
5572,0,32.0,14.0,20.0,535200.06,181.0,32.0
5573,0,17.0,103.0,19.0,535186.6,181.0,17.0
5574,0,95.0,13.0,25.0,535126.2,181.0,95.0
5575,0,115.0,92.0,34.0,535124.6,181.0,115.0
5576,0,113.0,32.0,6.0,535119.6,181.0,113.0
5577,0,116.0,35.0,14.0,535112.94,181.0,116.0
5578,0,100.0,15.0,12.0,535110.8,181.0,100.0
5579,0,32.0,115.0,15.0,535104.8,181.0,32.0
5580,0,90.0,117.0,28.0,535102.56,181.0,90.0
5581,0,102.0,16.0,17.0,535100.8,181.0,102.0
5582,0,30.0,15.0,9.0,535066.06,181.0,30.0
5583,0,104.0,109.0,26.0,534999.6,181.0,104.0
5584,0,10.0,90.0,16.0,534931.6,181.0,10.0
5585,0,113.0,98.0,20.0,534920.0,181.0,113.0
5586,0,22.0,105.0,5.0,534918.8,181.0,22.0
5587,0,14.0,98.0,21.0,534843.75,181.0,14.0
5588,0,117.0,91.0,31.0,534836.5,181.0,117.0
5589,0,14.0,35.0,5.0,534776.75,181.0,14.0
5590,0,111.0,27.0,12.0,534749.75,181.0,111.0
5591,0,13.0,35.0,28.0,534716.75,181.0,13.0
5592,0,108.0,21.0,13.0,534709.25,181.0,108.0
5593,0,26.0,110.0,26.0,534618.44,181.0,26.0
5594,0,18.0,24.0,18.0,534588.5,181.0,18.0
5595,0,106.0,22.0,21.0,534478.5,181.0,106.0
5596,0,31.0,113.0,28.0,534468.94,181.0,31.0
5597,0,102.0,114.0,15.0,534455.06,181.0,102.0
5598,0,100.0,15.0,8.0,534453.56,181.0,100.0
5599,0,15.0,31.0,34.0,534420.06,181.0,15.0
5600,0,35.0,11.0,31.0,534384.75,181.0,35.0
5601,0,90.0,116.0,7.0,534382.56,181.0,90.0
5602,0,21.0,24.0,34.0,534277.06,181.0,21.0
5603,0,97.0,16.0,35.0,534247.06,181.0,97.0
5604,0,11.0,35.0,9.0,534221.06,181.0,11.0
5605,0,18.0,27.0,23.0,534219.44,181.0,18.0
5606,0,22.0,22.0,7.0,534208.25,181.0,22.0
5607,0,111.0,99.0,6.0,534190.1,181.0,111.0
5608,0,115.0,94.0,9.0,534167.7,181.0,115.0
5609,0,117.0,93.0,16.0,534134.5,181.0,117.0
5610,0,111.0,100.0,34.0,534102.2,181.0,111.0
5611,0,33.0,11.0,18.0,534101.75,181.0,33.0
5612,0,15.0,27.0,25.0,534098.75,181.0,15.0
5613,0,14.0,31.0,29.0,534080.5,181.0,14.0
5614,0,16.0,32.0,37.0,534080.25,181.0,16.0
5615,0,21.0,107.0,25.0,534014.8,181.0,21.0
5616,0,42.0,10.0,4.0,533949.9,181.0,42.0
5617,0,26.0,19.0,30.0,533948.94,181.0,26.0
5618,0,19.0,25.0,10.0,533926.0,181.0,19.0
5619,0,28.0,18.0,36.0,533876.8,181.0,28.0
5620,0,26.0,109.0,36.0,533863.8,181.0,26.0
5621,0,107.0,105.0,14.0,533758.06,181.0,107.0
5622,0,30.0,13.0,12.0,533755.94,181.0,30.0
5623,0,104.0,107.0,34.0,533750.3,181.0,104.0
5624,0,31.0,13.0,29.0,533650.44,181.0,31.0
5625,0,103.0,107.0,5.0,533555.44,181.0,103.0
5626,0,17.0,27.0,7.0,533526.4,181.0,17.0
5627,0,12.0,89.0,35.0,533456.7,181.0,12.0
5628,0,109.0,103.0,11.0,533452.0,181.0,109.0
5629,0,95.0,115.0,13.0,533405.3,181.0,95.0
5630,0,99.0,111.0,5.0,533361.25,181.0,99.0
5631,0,104.0,108.0,8.0,533288.44,181.0,104.0
5632,0,27.0,111.0,15.0,533285.2,181.0,27.0
5633,0,29.0,113.0,25.0,533267.5,181.0,29.0
5634,0,27.0,111.0,31.0,533212.4,181.0,27.0
5635,0,22.0,20.0,29.0,533206.56,181.0,22.0
5636,0,26.0,18.0,4.0,533156.06,181.0,26.0
5637,0,10.0,33.0,23.0,533148.25,181.0,10.0
5638,0,24.0,19.0,9.0,533142.5,181.0,24.0
5639,0,90.0,10.0,10.0,533138.25,181.0,90.0
5640,0,106.0,20.0,17.0,533135.56,181.0,106.0
5641,0,21.0,20.0,19.0,533085.4,181.0,21.0
5642,0,11.0,89.0,4.0,533076.6,181.0,11.0
5643,0,12.0,95.0,23.0,533050.44,181.0,12.0
5644,0,23.0,18.0,25.0,533040.94,181.0,23.0
5645,0,105.0,19.0,30.0,533005.75,181.0,105.0
5646,0,102.0,17.0,26.0,532994.3,181.0,102.0
5647,0,19.0,23.0,28.0,532990.1,181.0,19.0
5648,0,96.0,116.0,23.0,532936.8,181.0,96.0
5649,0,115.0,100.0,18.0,532909.25,181.0,115.0
5650,0,100.0,112.0,18.0,532880.8,181.0,100.0
5651,0,30.0,15.0,33.0,532808.0,181.0,30.0
5652,0,104.0,19.0,6.0,532779.75,181.0,104.0
5653,0,25.0,110.0,20.0,532775.44,181.0,25.0
